d1,type,d2
DB12161,0,DB00270
DB00201,0,DB01075
DB00924,0,DB01167
DB09167,0,DB00332
DB01177,0,DB06595
DB00619,0,DB01020
DB01012,0,DB00176
DB06595,0,DB00471
DB01244,0,DB01151
DB01429,0,DB04855
DB00783,0,DB01095
DB00320,0,DB01466
DB01211,0,DB00731
DB08865,0,DB09262
DB00829,0,DB04855
DB13953,0,DB00619
DB08907,0,DB00257
DB00907,0,DB01577
DB04871,0,DB00745
DB01118,0,DB00623
DB00199,0,DB11737
DB00254,0,DB06595
DB05219,0,DB01028
DB00188,0,DB00748
DB01118,0,DB00169
DB00257,0,DB04871
DB00673,0,DB00289
DB00608,0,DB00843
DB01410,0,DB00176
DB01012,0,DB00270
DB00257,0,DB00499
DB01114,0,DB00254
DB00866,0,DB01075
DB00294,0,DB00270
DB00289,0,DB08868
DB05541,0,DB00283
DB01114,0,DB00477
DB00283,0,DB00916
DB01101,0,DB00783
DB00835,0,DB00758
DB00322,0,DB01120
DB00363,0,DB01026
DB00207,0,DB01136
DB00307,0,DB00199
DB00477,0,DB00501
DB00814,0,DB00622
DB01211,0,DB00317
DB00185,0,DB01242
DB00297,0,DB08865
DB00969,0,DB00176
DB04855,0,DB00814
DB00608,0,DB06701
DB00637,0,DB01151
DB01118,0,DB00678
DB01248,0,DB01026
DB00227,0,DB00784
DB00865,0,DB00176
DB00501,0,DB06148
DB00531,0,DB01075
DB06413,0,DB00531
DB00370,0,DB00622
DB04855,0,DB00180
DB00248,0,DB01171
DB00802,0,DB00227
DB00188,0,DB06282
DB01114,0,DB00496
DB12483,0,DB00270
DB00997,0,DB00772
DB09198,0,DB00788
DB00543,0,DB00289
DB00866,0,DB01242
DB09167,0,DB08868
DB01242,0,DB01095
DB00289,0,DB01197
DB00283,0,DB01177
DB00395,0,DB00745
DB00257,0,DB01259
DB00924,0,DB01149
DB01050,0,DB00745
DB00608,0,DB00169
DB01240,0,DB00678
DB00544,0,DB00678
DB13874,0,DB00502
DB00176,0,DB01071
DB00257,0,DB00757
DB01156,0,DB00199
DB00499,0,DB00379
DB00502,0,DB00458
DB00091,0,DB05381
DB01429,0,DB00283
DB01012,0,DB01577
DB00169,0,DB01544
DB00612,0,DB01156
DB09061,0,DB00176
DB09061,0,DB00169
DB01156,0,DB00270
DB01259,0,DB00678
DB00091,0,DB00295
DB00496,0,DB00379
DB06605,0,DB00678
DB00924,0,DB00281
DB00849,0,DB00745
DB01118,0,DB00182
DB00254,0,DB00690
DB00482,0,DB00270
DB05812,0,DB06736
DB00476,0,DB01228
DB01075,0,DB01029
DB01211,0,DB00343
DB05676,0,DB00289
DB00276,0,DB04855
DB00320,0,DB00977
DB04841,0,DB00622
DB00195,0,DB00185
DB08865,0,DB00829
DB01026,0,DB00784
DB01118,0,DB01159
DB00332,0,DB00622
DB00215,0,DB00751
DB00199,0,DB01259
DB00783,0,DB00322
DB01156,0,DB04920
DB08865,0,DB00622
DB05541,0,DB00169
DB01558,0,DB00745
DB01156,0,DB01097
DB08899,0,DB00176
DB00608,0,DB09167
DB00091,0,DB13953
DB00619,0,DB04835
DB00289,0,DB04840
DB00907,0,DB00254
DB00490,0,DB01167
DB01242,0,DB08893
DB08865,0,DB00772
DB08865,0,DB00593
DB00185,0,DB00169
DB00951,0,DB01171
DB00501,0,DB00455
DB00185,0,DB01012
DB00289,0,DB01126
DB12267,0,DB00343
DB00544,0,DB00448
DB09119,0,DB01065
DB00188,0,DB01101
DB00988,0,DB09039
DB01216,0,DB00176
DB01396,0,DB00227
DB00169,0,DB09166
DB00448,0,DB00745
DB01167,0,DB00379
DB01075,0,DB00295
DB13955,0,DB01171
DB00316,0,DB01097
DB00283,0,DB00332
DB00276,0,DB00176
DB00949,0,DB00227
DB06413,0,DB13955
DB00207,0,DB01242
DB01012,0,DB00317
DB01095,0,DB11560
DB00254,0,DB01110
DB01166,0,DB00264
DB00195,0,DB04840
DB03128,0,DB00215
DB00136,0,DB00227
DB13955,0,DB00281
DB06413,0,DB05541
DB00321,0,DB08865
DB00289,0,DB00612
DB04855,0,DB01221
DB13956,0,DB00622
DB00091,0,DB00455
DB06016,0,DB00907
DB06626,0,DB09198
DB00257,0,DB00674
DB00289,0,DB00835
DB00542,0,DB00343
DB01177,0,DB00951
DB00257,0,DB01195
DB00195,0,DB12161
DB01211,0,DB13956
DB05812,0,DB01559
DB00972,0,DB01149
DB01211,0,DB13953
DB01355,0,DB00622
DB00199,0,DB01002
DB00321,0,DB00907
DB01393,0,DB00619
DB00320,0,DB00808
DB00289,0,DB06626
DB00927,0,DB01241
DB09198,0,DB00371
DB00343,0,DB00589
DB00544,0,DB00370
DB01167,0,DB00678
DB00321,0,DB00188
DB00320,0,DB13074
DB06772,0,DB01029
DB01244,0,DB00283
DB01068,0,DB04855
DB00207,0,DB00773
DB00619,0,DB08932
DB01097,0,DB01357
DB00316,0,DB06595
DB00608,0,DB04920
DB01118,0,DB01558
DB00188,0,DB06292
DB00619,0,DB00951
DB01435,0,DB00281
DB00176,0,DB00328
DB01177,0,DB00333
DB00176,0,DB00814
DB00586,0,DB00176
DB05812,0,DB06725
DB00169,0,DB00934
DB05541,0,DB01095
DB01114,0,DB06595
DB04574,0,DB00270
DB00254,0,DB00448
DB00501,0,DB00328
DB00477,0,DB00317
DB09223,0,DB01149
DB00598,0,DB04871
DB00215,0,DB00254
DB04920,0,DB01075
DB00988,0,DB00678
DB00289,0,DB01410
DB12267,0,DB00270
DB13954,0,DB01026
DB00283,0,DB00358
DB00482,0,DB00455
DB01211,0,DB00741
DB00546,0,DB00176
DB01026,0,DB01183
DB00983,0,DB09198
DB05812,0,DB00199
DB09039,0,DB00455
DB01026,0,DB00934
DB09167,0,DB13956
DB00446,0,DB00264
DB00257,0,DB00694
DB01151,0,DB13874
DB00091,0,DB09555
DB00608,0,DB00568
DB00201,0,DB00501
DB00390,0,DB00270
DB09198,0,DB01171
DB09555,0,DB00476
DB04840,0,DB00951
DB01435,0,DB00472
DB00321,0,DB00169
DB00297,0,DB00951
DB00898,0,DB06595
DB00297,0,DB09198
DB00588,0,DB00619
DB01097,0,DB00281
DB08893,0,DB00370
DB00758,0,DB00829
DB08865,0,DB04871
DB01429,0,DB00477
DB00379,0,DB01149
DB00696,0,DB01149
DB00593,0,DB00619
DB00356,0,DB00215
DB06413,0,DB00604
DB01211,0,DB00836
DB00543,0,DB09167
DB01211,0,DB08868
DB00482,0,DB01228
DB00257,0,DB01380
DB00628,0,DB00176
DB04855,0,DB01403
DB00343,0,DB00947
DB01101,0,DB01050
DB01136,0,DB01211
DB06626,0,DB09167
DB00501,0,DB01218
DB01127,0,DB00678
DB00245,0,DB00745
DB04920,0,DB00472
DB05381,0,DB01026
DB01274,0,DB00502
DB00176,0,DB01206
DB00169,0,DB00836
DB00496,0,DB00458
DB00363,0,DB00091
DB01156,0,DB01151
DB00655,0,DB00544
DB01248,0,DB01110
DB00216,0,DB00544
DB06605,0,DB01241
DB00254,0,DB00622
DB06413,0,DB08918
DB00969,0,DB09167
DB00458,0,DB00731
DB01219,0,DB00270
DB12483,0,DB00320
DB00951,0,DB01403
DB00917,0,DB00281
DB01012,0,DB00332
DB00215,0,DB01097
DB00472,0,DB00731
DB13955,0,DB01029
DB00136,0,DB00619
DB00586,0,DB09198
DB06789,0,DB00270
DB01355,0,DB00281
DB08907,0,DB01211
DB00758,0,DB00544
DB00343,0,DB00678
DB01151,0,DB00836
DB00608,0,DB01577
DB00276,0,DB00482
DB00266,0,DB00322
DB00749,0,DB00544
DB00343,0,DB06282
DB00655,0,DB00379
DB05541,0,DB01151
DB00257,0,DB01234
DB01097,0,DB00788
DB00907,0,DB00502
DB06413,0,DB01355
DB00322,0,DB06725
DB00502,0,DB01028
DB01211,0,DB13952
DB00502,0,DB00622
DB00169,0,DB01050
DB00188,0,DB00528
DB01118,0,DB01355
DB00822,0,DB01149
DB01241,0,DB01181
DB01241,0,DB00264
DB01118,0,DB09167
DB00446,0,DB00622
DB01429,0,DB00333
DB00949,0,DB01026
DB01426,0,DB00951
DB00188,0,DB00836
DB09039,0,DB00317
DB09223,0,DB00176
DB01435,0,DB01101
DB00322,0,DB00471
DB01418,0,DB01241
DB01029,0,DB00370
DB00482,0,DB01221
DB06413,0,DB08932
DB00201,0,DB01184
DB04855,0,DB01216
DB00688,0,DB01149
DB00091,0,DB00949
DB00869,0,DB09198
DB00363,0,DB00924
DB00363,0,DB00907
DB00289,0,DB01248
DB00280,0,DB00227
DB08875,0,DB00091
DB00343,0,DB00180
DB00496,0,DB00530
DB00188,0,DB01628
DB00257,0,DB01228
DB06772,0,DB04855
DB00998,0,DB00281
DB00772,0,DB00379
DB00320,0,DB00153
DB00802,0,DB00257
DB01097,0,DB00370
DB06403,0,DB00254
DB00283,0,DB00270
DB00835,0,DB04871
DB06736,0,DB01029
DB00257,0,DB00228
DB00477,0,DB00983
DB09198,0,DB00784
DB00921,0,DB00257
DB09061,0,DB00320
DB00866,0,DB00501
DB00472,0,DB00176
DB00476,0,DB00674
DB00176,0,DB01159
DB00176,0,DB01107
DB00289,0,DB04574
DB00321,0,DB00951
DB00276,0,DB00496
DB00835,0,DB00343
DB00201,0,DB00199
DB01167,0,DB08893
DB00502,0,DB00379
DB00322,0,DB00222
DB00327,0,DB00678
DB01012,0,DB00531
DB05541,0,DB01171
DB01429,0,DB00608
DB00476,0,DB00455
DB00199,0,DB01026
DB00612,0,DB00091
DB01431,0,DB00289
DB00568,0,DB00176
DB00254,0,DB00959
DB00546,0,DB01149
DB00169,0,DB11560
DB00333,0,DB01107
DB00564,0,DB00283
DB00482,0,DB00327
DB00289,0,DB00590
DB00169,0,DB00222
DB01114,0,DB01149
DB00969,0,DB01101
DB00482,0,DB01095
DB00822,0,DB04855
DB05541,0,DB01167
DB00872,0,DB00254
DB06595,0,DB00805
DB01211,0,DB00883
DB12161,0,DB09039
DB00402,0,DB00227
DB01029,0,DB01171
DB00254,0,DB00367
DB00543,0,DB00951
DB00835,0,DB04855
DB01126,0,DB00176
DB00195,0,DB01151
DB00608,0,DB01026
DB00136,0,DB00270
DB00201,0,DB00262
DB00297,0,DB01149
DB08865,0,DB00924
DB00254,0,DB01175
DB01410,0,DB00257
DB00983,0,DB01171
DB00568,0,DB00678
DB00482,0,DB00333
DB00257,0,DB06725
DB01435,0,DB05219
DB01211,0,DB01248
DB01156,0,DB01142
DB00773,0,DB01026
DB00091,0,DB00343
DB00546,0,DB01167
DB00531,0,DB00736
DB00972,0,DB01167
DB00188,0,DB00772
DB00188,0,DB12483
DB01234,0,DB00343
DB00518,0,DB01211
DB00748,0,DB00622
DB01558,0,DB00446
DB00188,0,DB01075
DB00544,0,DB01221
DB00281,0,DB08893
DB06700,0,DB01167
DB00356,0,DB08865
DB00199,0,DB00402
DB00307,0,DB00227
DB00270,0,DB00358
DB13874,0,DB09198
DB01142,0,DB00227
DB11817,0,DB01167
DB00918,0,DB00254
DB00215,0,DB01407
DB01233,0,DB00622
DB00564,0,DB00476
DB00195,0,DB01197
DB04840,0,DB00502
DB00283,0,DB00889
DB00907,0,DB01628
DB01136,0,DB00254
DB00501,0,DB00751
DB00343,0,DB01110
DB00169,0,DB01120
DB00289,0,DB01006
DB00195,0,DB01156
DB00612,0,DB00254
DB01156,0,DB00590
DB06016,0,DB00458
DB00889,0,DB00270
DB00281,0,DB00978
DB00215,0,DB01576
DB00188,0,DB01029
DB00207,0,DB01167
DB06736,0,DB01101
DB01558,0,DB00619
DB00589,0,DB08893
DB01159,0,DB00619
DB01274,0,DB00458
DB01223,0,DB06595
DB00741,0,DB01149
DB00283,0,DB00514
DB01211,0,DB00655
DB00289,0,DB13874
DB00222,0,DB00678
DB09198,0,DB01283
DB01126,0,DB00227
DB00501,0,DB00849
DB00987,0,DB01149
DB00188,0,DB00371
DB00254,0,DB11737
DB13952,0,DB00379
DB00245,0,DB01012
DB01628,0,DB08893
DB01211,0,DB01028
DB00257,0,DB01296
DB00924,0,DB00343
DB04855,0,DB00731
DB06292,0,DB00322
DB01118,0,DB01241
DB00482,0,DB00448
DB00843,0,DB00951
DB00987,0,DB00270
DB00907,0,DB01177
DB00575,0,DB00951
DB09223,0,DB00619
DB04855,0,DB13955
DB00518,0,DB00343
DB00593,0,DB00270
DB01274,0,DB00283
DB00690,0,DB00176
DB06203,0,DB00477
DB00363,0,DB01191
DB01211,0,DB00751
DB00356,0,DB09039
DB00945,0,DB01259
DB00289,0,DB06701
DB00969,0,DB00270
DB00758,0,DB00762
DB01118,0,DB00622
DB00496,0,DB01151
DB00917,0,DB00379
DB00927,0,DB00951
DB00266,0,DB06595
DB01184,0,DB00281
DB00283,0,DB06710
DB00270,0,DB00731
DB00672,0,DB01095
DB00343,0,DB00448
DB00619,0,DB01227
DB09198,0,DB00333
DB13954,0,DB01097
DB09167,0,DB13874
DB00969,0,DB00257
DB05219,0,DB01171
DB01223,0,DB01167
DB00604,0,DB06595
DB01410,0,DB01167
DB09119,0,DB01171
DB09039,0,DB01177
DB00254,0,DB00814
DB01023,0,DB00370
DB00501,0,DB00988
DB01241,0,DB06738
DB00283,0,DB01242
DB00254,0,DB11828
DB00343,0,DB00294
DB00672,0,DB09198
DB08868,0,DB01167
DB09167,0,DB00814
DB00757,0,DB08893
DB00169,0,DB01167
DB01167,0,DB13074
DB01075,0,DB09195
DB09555,0,DB00270
DB00254,0,DB00458
DB01151,0,DB09048
DB00918,0,DB00446
DB00289,0,DB01241
DB00215,0,DB00988
DB00322,0,DB00327
DB00482,0,DB09167
DB01026,0,DB05246
DB01211,0,DB01396
DB00169,0,DB00216
DB00199,0,DB06710
DB13954,0,DB01029
DB05541,0,DB05219
DB01026,0,DB01577
DB00320,0,DB01215
DB01101,0,DB01016
DB09119,0,DB00849
DB00215,0,DB00978
DB00322,0,DB00328
DB00289,0,DB13952
DB00544,0,DB05381
DB00254,0,DB00528
DB00482,0,DB01195
DB00283,0,DB09123
DB00490,0,DB00257
DB01206,0,DB00622
DB04855,0,DB09166
DB04855,0,DB00898
DB09167,0,DB11560
DB00757,0,DB00951
DB00448,0,DB01149
DB00283,0,DB00402
DB00215,0,DB00371
DB01211,0,DB00295
DB01018,0,DB06595
DB12001,0,DB00227
DB00320,0,DB00451
DB00883,0,DB00227
DB00215,0,DB01577
DB01259,0,DB01171
DB00694,0,DB01149
DB00472,0,DB00327
DB00628,0,DB00199
DB00496,0,DB01171
DB00320,0,DB00757
DB01075,0,DB01159
DB00188,0,DB01403
DB00544,0,DB01357
DB00446,0,DB00448
DB00207,0,DB01065
DB04841,0,DB01241
DB00343,0,DB01002
DB00678,0,DB00916
DB13952,0,DB00544
DB01009,0,DB06595
DB00477,0,DB00731
DB01118,0,DB00805
DB01156,0,DB00322
DB00501,0,DB06700
DB01219,0,DB01167
DB00199,0,DB00317
DB01435,0,DB01029
DB09167,0,DB13955
DB01466,0,DB00502
DB09119,0,DB00502
DB01118,0,DB01142
DB00608,0,DB00836
DB00176,0,DB00688
DB00446,0,DB00501
DB00320,0,DB00731
DB00176,0,DB01110
DB00215,0,DB01050
DB00796,0,DB01026
DB00951,0,DB00934
DB00628,0,DB04855
DB00446,0,DB01355
DB01167,0,DB00367
DB00531,0,DB00264
DB00521,0,DB00482
DB00619,0,DB00745
DB00283,0,DB08932
DB00185,0,DB00343
DB00283,0,DB04946
DB00322,0,DB00814
DB06148,0,DB06595
DB00343,0,DB01016
DB00482,0,DB00477
DB00623,0,DB00176
DB06626,0,DB00257
DB00395,0,DB01171
DB00712,0,DB01095
DB00215,0,DB13956
DB00257,0,DB01026
DB00636,0,DB08865
DB00629,0,DB09198
DB12001,0,DB00320
DB00289,0,DB00528
DB01023,0,DB00295
DB00907,0,DB00422
DB00501,0,DB01259
DB00207,0,DB00619
DB00257,0,DB06210
DB00289,0,DB00949
DB00283,0,DB00091
DB00470,0,DB00745
DB00091,0,DB12161
DB00736,0,DB01296
DB00371,0,DB00622
DB00678,0,DB01110
DB06413,0,DB13953
DB00169,0,DB01195
DB00188,0,DB09078
DB00257,0,DB01067
DB01211,0,DB00678
DB00215,0,DB00317
DB00169,0,DB00471
DB00588,0,DB00270
DB00091,0,DB06700
DB01435,0,DB09039
DB00201,0,DB00678
DB01435,0,DB00201
DB01118,0,DB01219
DB01431,0,DB00283
DB01197,0,DB00477
DB00257,0,DB01050
DB01026,0,DB00422
DB00283,0,DB00531
DB00343,0,DB00332
DB01559,0,DB00745
DB00199,0,DB00643
DB13874,0,DB00322
DB00185,0,DB08893
DB01242,0,DB00530
DB01407,0,DB00281
DB01026,0,DB01206
DB00356,0,DB09167
DB00472,0,DB00371
DB00278,0,DB00289
DB04920,0,DB00502
DB13955,0,DB01023
DB00215,0,DB06292
DB00972,0,DB00199
DB00575,0,DB01167
DB01126,0,DB00199
DB00796,0,DB00169
DB06626,0,DB00736
DB00257,0,DB01248
DB01218,0,DB00458
DB01429,0,DB00502
DB00245,0,DB00169
DB01544,0,DB01029
DB01118,0,DB00672
DB00240,0,DB00176
DB09078,0,DB01149
DB09555,0,DB06595
DB00318,0,DB00227
DB00683,0,DB01149
DB01151,0,DB00590
DB00153,0,DB00619
DB01241,0,DB01009
DB05219,0,DB01183
DB00182,0,DB00589
DB00297,0,DB01167
DB00343,0,DB00683
DB01118,0,DB06700
DB00477,0,DB00283
DB01242,0,DB04840
DB01211,0,DB06738
DB00496,0,DB00343
DB00835,0,DB01259
DB08865,0,DB01067
DB01628,0,DB06595
DB00907,0,DB00622
DB01156,0,DB00370
DB01248,0,DB00254
DB08865,0,DB01215
DB05219,0,DB00448
DB01435,0,DB01149
DB12001,0,DB00254
DB06777,0,DB01026
DB00951,0,DB00455
DB00951,0,DB01107
DB00783,0,DB01026
DB00245,0,DB01171
DB00257,0,DB03756
DB09061,0,DB00343
DB00476,0,DB00589
DB01156,0,DB00455
DB00502,0,DB01026
DB00472,0,DB00422
DB00866,0,DB00502
DB00472,0,DB01028
DB00924,0,DB00270
DB00343,0,DB01067
DB08875,0,DB01241
DB01218,0,DB04871
DB01244,0,DB08893
DB08865,0,DB00358
DB00257,0,DB06689
DB08875,0,DB05219
DB01194,0,DB00619
DB13874,0,DB00951
DB08868,0,DB00622
DB00619,0,DB00295
DB12483,0,DB00176
DB00917,0,DB06595
DB00188,0,DB01126
DB00289,0,DB01221
DB00257,0,DB00402
DB00921,0,DB05219
DB01211,0,DB00455
DB06777,0,DB00176
DB00907,0,DB00983
DB00176,0,DB04946
DB00655,0,DB01167
DB08865,0,DB14011
DB00201,0,DB00772
DB00199,0,DB00783
DB00521,0,DB06595
DB00455,0,DB01149
DB00289,0,DB00402
DB08865,0,DB00949
DB00482,0,DB04871
DB00589,0,DB01171
DB00227,0,DB06148
DB00496,0,DB06595
DB09167,0,DB00836
DB06403,0,DB00257
DB05219,0,DB00757
DB13955,0,DB00745
DB00490,0,DB00502
DB06203,0,DB00169
DB01075,0,DB01142
DB00843,0,DB00476
DB00694,0,DB00343
DB00188,0,DB00924
DB00918,0,DB00736
DB00628,0,DB08865
DB06605,0,DB00622
DB00169,0,DB13952
DB00176,0,DB00836
DB00169,0,DB01191
DB00215,0,DB08932
DB09167,0,DB00788
DB00215,0,DB00772
DB00501,0,DB01159
DB01410,0,DB00199
DB09231,0,DB00188
DB05219,0,DB11560
DB00257,0,DB00471
DB00266,0,DB01095
DB00091,0,DB00988
DB09198,0,DB04871
DB13874,0,DB00544
DB09026,0,DB00283
DB00947,0,DB01167
DB00283,0,DB00476
DB00321,0,DB01097
DB00969,0,DB00320
DB00604,0,DB05219
DB01118,0,DB01191
DB05541,0,DB00678
DB06413,0,DB01559
DB00924,0,DB00379
DB06626,0,DB00283
DB00343,0,DB09198
DB06637,0,DB00951
DB00195,0,DB06016
DB01466,0,DB00619
DB00091,0,DB01357
DB00169,0,DB01283
DB00758,0,DB01181
DB00482,0,DB12161
DB13955,0,DB00227
DB00673,0,DB00176
DB01181,0,DB00951
DB00773,0,DB00379
DB00501,0,DB04946
DB00207,0,DB06210
DB00907,0,DB00270
DB00266,0,DB00176
DB00636,0,DB00176
DB00289,0,DB00356
DB01166,0,DB00496
DB00207,0,DB00917
DB00169,0,DB01228
DB00324,0,DB00227
DB00477,0,DB01149
DB00207,0,DB04920
DB00195,0,DB00496
DB00564,0,DB00176
DB08865,0,DB00741
DB00363,0,DB01628
DB00499,0,DB01026
DB00201,0,DB04855
DB00674,0,DB00502
DB00381,0,DB01026
DB00257,0,DB09555
DB00201,0,DB00951
DB00283,0,DB06701
DB00320,0,DB00736
DB00283,0,DB00575
DB04840,0,DB00622
DB00343,0,DB13954
DB01128,0,DB00091
DB09061,0,DB00951
DB00201,0,DB00608
DB00307,0,DB05219
DB00321,0,DB09167
DB01577,0,DB01403
DB01211,0,DB00889
DB08875,0,DB01101
DB01118,0,DB01016
DB01233,0,DB08893
DB00188,0,DB04841
DB00283,0,DB01241
DB00207,0,DB04574
DB00477,0,DB01095
DB01151,0,DB00757
DB01097,0,DB00379
DB01166,0,DB08893
DB06292,0,DB08893
DB00363,0,DB00281
DB00482,0,DB01114
DB00584,0,DB01167
DB00195,0,DB00608
DB00762,0,DB00270
DB00199,0,DB01028
DB00281,0,DB00678
DB00283,0,DB00724
DB00215,0,DB00333
DB00195,0,DB00502
DB01075,0,DB00843
DB00283,0,DB00647
DB00276,0,DB00476
DB00188,0,DB00783
DB00749,0,DB00322
DB00254,0,DB01018
DB01429,0,DB08893
DB00321,0,DB00544
DB00169,0,DB06738
DB00297,0,DB04855
DB01418,0,DB06413
DB00883,0,DB01026
DB00199,0,DB00990
DB05541,0,DB00544
DB00575,0,DB09198
DB00568,0,DB01097
DB04871,0,DB01107
DB00865,0,DB00215
DB09119,0,DB13955
DB01114,0,DB01242
DB00490,0,DB00501
DB00276,0,DB00169
DB00496,0,DB13874
DB00199,0,DB00448
DB00201,0,DB09167
DB00289,0,DB00195
DB00343,0,DB11828
DB00283,0,DB00451
DB00257,0,DB01183
DB00227,0,DB00788
DB01167,0,DB00370
DB01075,0,DB09048
DB00091,0,DB09123
DB04920,0,DB00622
DB00907,0,DB00889
DB05541,0,DB00322
DB00188,0,DB01142
DB00316,0,DB01075
DB05381,0,DB00622
DB09167,0,DB01206
DB01094,0,DB00379
DB00849,0,DB00622
DB00195,0,DB01233
DB01023,0,DB00678
DB00278,0,DB08865
DB00188,0,DB05039
DB00289,0,DB01028
DB09053,0,DB01403
DB01435,0,DB00283
DB01075,0,DB01466
DB00363,0,DB05219
DB00521,0,DB00951
DB01118,0,DB00741
DB00501,0,DB00514
DB00091,0,DB00836
DB01166,0,DB01242
DB01558,0,DB00281
DB01026,0,DB00370
DB00332,0,DB01403
DB00758,0,DB09167
DB01223,0,DB09198
DB01242,0,DB06595
DB00951,0,DB01028
DB00499,0,DB01171
DB00343,0,DB00843
DB00283,0,DB13953
DB01075,0,DB00836
DB00176,0,DB00674
DB00245,0,DB00482
DB00907,0,DB01028
DB06210,0,DB00281
DB01211,0,DB00949
DB01435,0,DB00951
DB06210,0,DB06595
DB00270,0,DB00836
DB04855,0,DB00176
DB00988,0,DB01095
DB09061,0,DB00215
DB01097,0,DB00455
DB00215,0,DB00531
DB00564,0,DB09198
DB09119,0,DB01259
DB01577,0,DB06595
DB00343,0,DB13953
DB01242,0,DB00227
DB00254,0,DB00324
DB09119,0,DB00458
DB00169,0,DB00317
DB00446,0,DB00328
DB00502,0,DB00951
DB00188,0,DB00482
DB00866,0,DB00622
DB09223,0,DB04855
DB01184,0,DB01403
DB00674,0,DB01026
DB00327,0,DB00951
DB00289,0,DB00977
DB01114,0,DB01211
DB00318,0,DB00091
DB00227,0,DB00731
DB01559,0,DB00472
DB00289,0,DB00333
DB00343,0,DB00327
DB00257,0,DB08865
DB00586,0,DB00254
DB00207,0,DB04871
DB00586,0,DB00745
DB00321,0,DB00619
DB00343,0,DB00741
DB01068,0,DB00343
DB00343,0,DB00951
DB06413,0,DB04871
DB01118,0,DB00688
DB01274,0,DB01095
DB00482,0,DB00889
DB00201,0,DB09039
DB03128,0,DB00608
DB00169,0,DB01009
DB00320,0,DB00949
DB05351,0,DB00343
DB00608,0,DB00907
DB01223,0,DB00254
DB09123,0,DB00254
DB00283,0,DB00694
DB05219,0,DB13953
DB01196,0,DB01149
DB00972,0,DB00544
DB00215,0,DB13952
DB00222,0,DB01029
DB00736,0,DB14011
DB00188,0,DB09123
DB13874,0,DB01149
DB00636,0,DB00320
DB09223,0,DB00283
DB09167,0,DB01403
DB00476,0,DB00317
DB00924,0,DB00254
DB00951,0,DB01071
DB00343,0,DB00367
DB01075,0,DB00281
DB00257,0,DB06292
DB01166,0,DB04871
DB00983,0,DB01097
DB01435,0,DB00257
DB00499,0,DB00176
DB00327,0,DB01097
DB00796,0,DB06595
DB00564,0,DB00951
DB01194,0,DB00176
DB01211,0,DB00324
DB01241,0,DB01149
DB13956,0,DB01023
DB01118,0,DB01156
DB00322,0,DB01029
DB00496,0,DB01167
DB06626,0,DB00745
DB00257,0,DB00598
DB00188,0,DB00869
DB01558,0,DB00254
DB01240,0,DB01097
DB00321,0,DB00379
DB00091,0,DB00199
DB01355,0,DB01097
DB00215,0,DB01177
DB00276,0,DB01075
DB01244,0,DB00257
DB00496,0,DB00317
DB00951,0,DB00598
DB00977,0,DB01026
DB09167,0,DB01177
DB00694,0,DB04855
DB06626,0,DB00254
DB08906,0,DB00227
DB00472,0,DB08918
DB00283,0,DB01221
DB09166,0,DB00619
DB01228,0,DB00333
DB00988,0,DB00476
DB00257,0,DB00458
DB01101,0,DB00327
DB00371,0,DB00745
DB09223,0,DB00091
DB01194,0,DB00320
DB00907,0,DB00933
DB00918,0,DB00199
DB13954,0,DB00678
DB00091,0,DB00402
DB00283,0,DB01039
DB00501,0,DB13955
DB00951,0,DB00448
DB00829,0,DB01167
DB01175,0,DB00745
DB00216,0,DB09119
DB00568,0,DB01151
DB00969,0,DB00207
DB00316,0,DB00283
DB01151,0,DB00455
DB01184,0,DB01023
DB01029,0,DB00678
DB00907,0,DB01149
DB00356,0,DB00333
DB00289,0,DB00476
DB00169,0,DB00604
DB00188,0,DB00153
DB00951,0,DB14011
DB00289,0,DB06148
DB00188,0,DB01234
DB01435,0,DB00544
DB01242,0,DB00199
DB01151,0,DB00295
DB00185,0,DB04855
DB00240,0,DB00199
DB00270,0,DB04845
DB00297,0,DB00608
DB00289,0,DB06016
DB01355,0,DB01149
DB13956,0,DB01241
DB00945,0,DB00622
DB00169,0,DB01355
DB06605,0,DB05219
DB00257,0,DB00448
DB01120,0,DB06595
DB01435,0,DB00745
DB00363,0,DB08893
DB00458,0,DB00745
DB00240,0,DB00619
DB00320,0,DB01039
DB00215,0,DB00851
DB00544,0,DB06738
DB00949,0,DB01167
DB04855,0,DB00883
DB00188,0,DB00724
DB00608,0,DB01403
DB00254,0,DB08899
DB00320,0,DB00295
DB13955,0,DB01259
DB01075,0,DB01177
DB00289,0,DB01211
DB00458,0,DB01026
DB00281,0,DB01028
DB06605,0,DB00951
DB08907,0,DB00619
DB00921,0,DB00608
DB01156,0,DB00216
DB00490,0,DB09031
DB01118,0,DB00320
DB00195,0,DB00370
DB00951,0,DB08893
DB09167,0,DB06725
DB06605,0,DB00281
DB01396,0,DB00320
DB00283,0,DB09195
DB00947,0,DB00270
DB00356,0,DB00254
DB00283,0,DB01075
DB01075,0,DB00476
DB00636,0,DB00257
DB01167,0,DB00295
DB00343,0,DB00584
DB00482,0,DB01184
DB00518,0,DB00091
DB00276,0,DB01012
DB01101,0,DB00216
DB00201,0,DB00924
DB01101,0,DB06738
DB01095,0,DB01028
DB01242,0,DB00332
DB00518,0,DB06595
DB00254,0,DB06738
DB00907,0,DB00590
DB01094,0,DB06595
DB00402,0,DB01167
DB00482,0,DB00674
