d1,type,d2
DB08860,5,DB00582
DB09076,5,DB01012
DB01142,5,DB00277
DB09570,5,DB01101
DB00897,5,DB00582
DB00906,5,DB00285
DB09555,5,DB00091
DB00195,5,DB00907
DB00972,5,DB00343
DB00549,5,DB00976
DB00278,5,DB05521
DB08896,5,DB04855
DB05541,5,DB05521
DB01248,5,DB00091
DB08922,5,DB08880
DB11574,5,DB00246
DB00422,5,DB09291
DB00783,5,DB00207
DB00245,5,DB09167
DB03756,5,DB00196
DB00499,5,DB05521
DB01587,5,DB01319
DB00925,5,DB01118
DB00969,5,DB09198
DB00377,5,DB00281
DB11560,5,DB01015
DB06770,5,DB00582
DB01588,5,DB00582
DB11560,5,DB12332
DB00180,5,DB00976
DB01118,5,DB00176
DB00363,5,DB01263
DB01236,5,DB00398
DB00185,5,DB06595
DB00758,5,DB01601
DB00818,5,DB01118
DB00814,5,DB00188
DB00864,5,DB00857
DB00584,5,DB00289
DB01628,5,DB00195
DB00530,5,DB00496
DB00988,5,DB00705
DB00201,5,DB00625
DB08893,5,DB01232
DB01136,5,DB01072
DB01136,5,DB00215
DB01037,5,DB08816
DB00724,5,DB00176
DB08860,5,DB01101
DB01020,5,DB00705
DB01263,5,DB00196
DB05271,5,DB01601
DB01129,5,DB01149
DB06414,5,DB01685
DB11915,5,DB06636
DB06204,5,DB00338
DB00502,5,DB01156
DB01268,5,DB00705
DB06203,5,DB00208
DB00932,5,DB00243
DB01232,5,DB00220
DB00347,5,DB01101
DB00641,5,DB00176
DB06155,5,DB00270
DB00755,5,DB00169
DB00213,5,DB00270
DB00712,5,DB00263
DB06738,5,DB09119
DB01559,5,DB04868
DB00932,5,DB00268
DB00316,5,DB01259
DB00195,5,DB00201
DB00337,5,DB00289
DB00361,5,DB00502
DB01551,5,DB09054
DB01227,5,DB00263
DB01216,5,DB01263
DB00458,5,DB00745
DB09570,5,DB00205
DB00802,5,DB00254
DB01190,5,DB01149
DB00690,5,DB09054
DB01028,5,DB00343
DB00359,5,DB00289
DB00285,5,DB01403
DB00327,5,DB00254
DB06654,5,DB00176
DB00643,5,DB01118
DB00624,5,DB00482
DB00773,5,DB01264
DB09183,5,DB01601
DB00784,5,DB01259
DB00546,5,DB01072
DB09078,5,DB00320
DB00712,5,DB00227
DB00497,5,DB00908
DB00784,5,DB00263
DB11817,5,DB00091
DB01037,5,DB06595
DB01289,5,DB00446
DB08922,5,DB00608
DB01224,5,DB00091
DB00409,5,DB00285
DB09291,5,DB00188
DB00914,5,DB08893
DB06589,5,DB00932
DB00321,5,DB05219
DB09555,5,DB06708
DB06738,5,DB00976
DB00356,5,DB00176
DB00343,5,DB01171
DB11613,5,DB00440
DB01392,5,DB06708
DB00773,5,DB04855
DB01418,5,DB00177
DB01224,5,DB00472
DB06403,5,DB09074
DB01054,5,DB00208
DB00655,5,DB00220
DB00455,5,DB00398
DB01268,5,DB01243
DB00968,5,DB00494
DB11560,5,DB00177
DB01103,5,DB00203
DB01186,5,DB00752
DB00248,5,DB09065
DB00334,5,DB01156
DB00307,5,DB01263
DB00726,5,DB01097
DB05271,5,DB01072
DB08873,5,DB00254
DB06148,5,DB01151
DB06770,5,DB01151
DB00688,5,DB01319
DB00808,5,DB00976
DB12483,5,DB01026
DB01104,5,DB09119
DB01576,5,DB06708
DB11614,5,DB00745
DB00539,5,DB06636
DB00091,5,DB09065
DB13874,5,DB01151
DB00327,5,DB00951
DB00592,5,DB00705
DB00514,5,DB08880
DB00377,5,DB04855
DB00469,5,DB00208
DB00612,5,DB01087
DB01012,5,DB06595
DB01211,5,DB01149
DB01407,5,DB00188
DB00176,5,DB06595
DB01396,5,DB09065
DB08868,5,DB00715
DB00215,5,DB01149
DB12001,5,DB00661
DB00997,5,DB00224
DB00643,5,DB00224
DB00678,5,DB00208
DB01097,5,DB00207
DB01544,5,DB01097
DB00468,5,DB00472
DB00717,5,DB00270
DB01355,5,DB00220
DB01623,5,DB00281
DB00313,5,DB00705
DB12267,5,DB01149
DB00624,5,DB01023
DB05381,5,DB09238
DB00956,5,DB00496
DB00296,5,DB00705
DB00852,5,DB00622
DB00475,5,DB00349
DB00757,5,DB08816
DB01595,5,DB05521
DB01206,5,DB00224
DB04930,5,DB04868
DB00496,5,DB06636
DB12070,5,DB00715
DB01028,5,DB06636
DB00502,5,DB00208
DB01058,5,DB00951
DB00361,5,DB00976
DB00643,5,DB01167
DB01261,5,DB00625
DB00865,5,DB00619
DB01589,5,DB00205
DB08816,5,DB00661
DB00521,5,DB01156
DB00960,5,DB00283
DB01235,5,DB04868
DB00906,5,DB01264
DB08828,5,DB09198
DB00586,5,DB00207
DB00870,5,DB05219
DB00918,5,DB00281
DB00938,5,DB00220
DB00398,5,DB01151
DB00514,5,DB01023
DB00201,5,DB00343
DB01173,5,DB00285
DB01181,5,DB01095
DB01253,5,DB01211
DB01628,5,DB06595
DB01396,5,DB00343
DB08910,5,DB00201
DB00570,5,DB00458
DB00623,5,DB00908
DB09026,5,DB09074
DB00208,5,DB00257
DB01132,5,DB08865
DB00997,5,DB00715
DB01235,5,DB00501
DB01195,5,DB00238
DB01396,5,DB00263
DB00404,5,DB01029
DB06684,5,DB00468
DB04845,5,DB00257
DB00490,5,DB00254
DB04946,5,DB09238
DB06803,5,DB00203
DB00983,5,DB00220
DB00758,5,DB00289
DB01435,5,DB00549
DB00455,5,DB01242
DB01138,5,DB05219
DB00498,5,DB01138
DB01380,5,DB08873
DB11921,5,DB00243
DB00945,5,DB00625
DB00783,5,DB00227
DB00724,5,DB09198
DB11362,5,DB01232
DB08922,5,DB12332
DB00672,5,DB00544
DB01173,5,DB00289
DB12483,5,DB00976
DB00231,5,DB01129
DB08877,5,DB00283
DB00715,5,DB01026
DB04846,5,DB05521
DB05812,5,DB00227
DB00589,5,DB01319
DB06282,5,DB00254
DB00960,5,DB01242
DB00448,5,DB01601
DB01058,5,DB12332
DB08875,5,DB00313
DB09053,5,DB00857
DB00530,5,DB00622
DB00213,5,DB00227
DB00370,5,DB00188
DB00651,5,DB00817
DB12026,5,DB00254
DB00927,5,DB00257
DB06770,5,DB04868
DB00496,5,DB00199
DB01466,5,DB01211
DB00379,5,DB01319
DB00744,5,DB00544
DB06738,5,DB00736
DB00207,5,DB00705
DB01035,5,DB00238
DB08903,5,DB00091
DB00296,5,DB01242
DB01219,5,DB00257
DB08931,5,DB00199
DB01171,5,DB04855
DB00396,5,DB06414
DB00499,5,DB09198
DB12070,5,DB06595
DB00850,5,DB08873
DB04946,5,DB00176
DB00277,5,DB09074
DB00184,5,DB00503
DB00814,5,DB00203
DB00404,5,DB06636
DB00327,5,DB01118
DB01120,5,DB06595
DB01412,5,DB00184
DB00540,5,DB00283
DB01589,5,DB00320
DB00863,5,DB00857
DB00336,5,DB00501
DB08901,5,DB00907
DB00608,5,DB00482
DB00835,5,DB01263
DB00850,5,DB06413
DB01016,5,DB06414
DB00482,5,DB01601
DB04846,5,DB00257
DB00425,5,DB00199
DB00863,5,DB00176
DB00857,5,DB01026
DB08893,5,DB00270
DB00731,5,DB00715
DB00373,5,DB00196
DB00814,5,DB00169
DB00835,5,DB00177
DB00370,5,DB00277
DB01544,5,DB00207
DB08932,5,DB09198
DB00263,5,DB01124
DB00546,5,DB09119
DB00598,5,DB04871
DB01256,5,DB00203
DB11614,5,DB00440
DB01131,5,DB00343
DB08816,5,DB00320
DB00503,5,DB00283
DB01104,5,DB01012
DB00678,5,DB01091
DB01039,5,DB00320
DB11737,5,DB00379
DB12161,5,DB00196
DB00444,5,DB00257
DB01228,5,DB00503
DB00582,5,DB00951
DB00921,5,DB08816
DB01227,5,DB08873
DB00682,5,DB01129
DB00866,5,DB00502
DB00363,5,DB04855
DB00575,5,DB00608
DB00475,5,DB01319
DB01621,5,DB00320
DB00238,5,DB00752
DB00904,5,DB01685
DB00980,5,DB00285
DB00521,5,DB00176
DB01151,5,DB00503
DB09297,5,DB04868
DB06803,5,DB09167
DB00731,5,DB00502
DB05271,5,DB01104
DB00731,5,DB01167
DB01355,5,DB04868
DB00295,5,DB00254
DB00850,5,DB00177
DB01050,5,DB00205
DB00748,5,DB00440
DB06144,5,DB00195
DB12161,5,DB09198
DB00180,5,DB01601
DB00829,5,DB00283
DB00694,5,DB00582
DB05039,5,DB00343
DB01131,5,DB00446
DB00295,5,DB01012
DB04871,5,DB00343
DB04574,5,DB01167
DB06770,5,DB06636
DB01268,5,DB00176
DB00182,5,DB00238
DB06148,5,DB00622
DB00842,5,DB00176
DB00862,5,DB00243
DB00852,5,DB01601
DB00553,5,DB00263
DB00268,5,DB00705
DB09026,5,DB00176
DB08893,5,DB06636
DB01236,5,DB00257
DB01435,5,DB01075
DB01429,5,DB00246
DB01223,5,DB01601
DB01179,5,DB09065
DB00379,5,DB00285
DB01037,5,DB00359
DB00481,5,DB00188
DB09183,5,DB08873
DB00336,5,DB01403
DB00988,5,DB00440
DB11574,5,DB01263
DB00976,5,DB00176
DB00726,5,DB00951
DB06287,5,DB09054
DB01418,5,DB01171
DB00943,5,DB01118
DB00471,5,DB00549
DB01120,5,DB12332
DB00843,5,DB00289
DB06176,5,DB00446
DB00499,5,DB00320
DB12161,5,DB00420
DB01355,5,DB08816
DB01177,5,DB00477
DB00332,5,DB01149
DB00316,5,DB01097
DB00637,5,DB00289
DB01175,5,DB01232
DB00349,5,DB00338
DB00783,5,DB01118
DB00701,5,DB00549
DB06414,5,DB00263
DB09183,5,DB01242
DB00497,5,DB06697
DB00731,5,DB00203
DB00343,5,DB00857
DB00472,5,DB01232
DB01431,5,DB01263
DB09262,5,DB00705
DB00359,5,DB01118
DB00624,5,DB00203
DB00175,5,DB00224
DB06268,5,DB00227
DB00246,5,DB01264
DB00990,5,DB00246
DB01179,5,DB01149
DB00972,5,DB00215
DB03128,5,DB06595
DB00744,5,DB01118
DB00788,5,DB00176
DB01138,5,DB01232
DB00240,5,DB01072
DB04896,5,DB00501
DB01156,5,DB00322
DB00248,5,DB00203
DB00730,5,DB00208
DB08798,5,DB00440
DB06742,5,DB00285
DB00972,5,DB06708
DB00481,5,DB01211
DB01221,5,DB01149
DB00349,5,DB00582
DB00327,5,DB01012
DB00401,5,DB04855
DB00338,5,DB00199
DB01236,5,DB00176
DB11575,5,DB00246
DB06155,5,DB00199
DB00592,5,DB00268
DB00458,5,DB00398
DB01068,5,DB00343
DB06204,5,DB09039
DB05271,5,DB00503
DB00320,5,DB00227
DB05381,5,DB01211
DB11737,5,DB00208
DB01036,5,DB00313
DB00316,5,DB00608
DB06209,5,DB04855
DB00914,5,DB00195
DB00440,5,DB01241
DB06016,5,DB00320
DB01418,5,DB00201
DB00834,5,DB00254
DB00863,5,DB00169
DB12161,5,DB00195
DB00898,5,DB01263
DB00661,5,DB00199
DB01393,5,DB00582
DB00661,5,DB12598
DB00185,5,DB01601
DB00751,5,DB00752
DB00736,5,DB00283
DB01068,5,DB00196
DB00184,5,DB01097
DB06144,5,DB00196
DB01224,5,DB00857
DB00946,5,DB00313
DB05381,5,DB08816
DB00476,5,DB00207
DB00694,5,DB00257
DB01221,5,DB00091
DB06739,5,DB01101
DB11362,5,DB04868
DB00748,5,DB06413
DB00381,5,DB00091
DB01219,5,DB00270
DB01120,5,DB00177
DB06148,5,DB00243
DB01268,5,DB01157
DB09555,5,DB00176
DB00359,5,DB01149
DB01095,5,DB00549
DB01380,5,DB01149
DB00455,5,DB00349
DB00469,5,DB00398
DB01551,5,DB01151
DB00655,5,DB00622
DB01115,5,DB00227
DB00497,5,DB08893
DB01219,5,DB05521
DB00379,5,DB00320
DB00586,5,DB00472
DB00549,5,DB05219
DB01036,5,DB00195
DB00912,5,DB01132
DB00620,5,DB00283
DB00398,5,DB00661
DB00917,5,DB00238
DB00701,5,DB00496
DB00602,5,DB01072
DB00184,5,DB00268
DB00270,5,DB00220
DB00943,5,DB00091
DB04920,5,DB00705
DB00608,5,DB00951
DB00841,5,DB00494
DB00835,5,DB00320
DB00514,5,DB05521
DB00195,5,DB00715
DB00448,5,DB00678
DB01591,5,DB09031
DB01435,5,DB06708
DB01006,5,DB00320
DB00409,5,DB09118
DB00925,5,DB04855
DB00758,5,DB00468
DB00188,5,DB00273
DB00911,5,DB08865
DB09068,5,DB09238
DB00250,5,DB05219
DB01159,5,DB00257
DB08828,5,DB05219
DB00370,5,DB08893
DB00245,5,DB09198
DB00904,5,DB01029
DB12332,5,DB00622
DB01006,5,DB00196
DB00336,5,DB00349
DB00482,5,DB00177
DB00490,5,DB06820
DB09078,5,DB09054
DB00490,5,DB00188
DB01197,5,DB00215
DB11560,5,DB00622
DB00701,5,DB09238
DB00339,5,DB00976
DB00240,5,DB00619
DB00402,5,DB01095
DB00972,5,DB00285
DB06700,5,DB01118
DB00184,5,DB00678
DB01235,5,DB01075
DB12026,5,DB00289
DB00472,5,DB00176
DB09570,5,DB06697
DB01392,5,DB04871
DB00706,5,DB06708
DB00910,5,DB00619
DB00468,5,DB00220
DB00598,5,DB06697
DB05381,5,DB09167
DB00313,5,DB00215
DB04840,5,DB09291
DB08439,5,DB00619
DB01628,5,DB01075
DB00699,5,DB00458
DB01058,5,DB00196
DB00327,5,DB09074
DB09048,5,DB01151
DB01054,5,DB08873
DB01036,5,DB00213
DB06739,5,DB00715
DB11613,5,DB00257
DB01588,5,DB00243
DB00641,5,DB00440
DB00313,5,DB06413
DB01196,5,DB01167
DB01621,5,DB00715
DB01041,5,DB06290
DB06148,5,DB01211
DB04845,5,DB00270
DB00266,5,DB00440
DB00674,5,DB00857
DB09068,5,DB01026
DB01045,5,DB01321
DB06684,5,DB00805
DB00724,5,DB00661
DB01016,5,DB00322
DB00943,5,DB04871
DB00454,5,DB00857
DB11560,5,DB00313
DB00977,5,DB00343
DB05521,5,DB00283
DB00307,5,DB01101
DB00622,5,DB01211
DB00708,5,DB01319
DB12332,5,DB00268
DB00336,5,DB00238
DB00575,5,DB00705
DB06789,5,DB00263
DB00806,5,DB00257
DB01015,5,DB00169
DB00865,5,DB00196
DB00916,5,DB01263
DB01274,5,DB00196
DB00590,5,DB00283
DB00988,5,DB04855
DB06710,5,DB00398
DB08798,5,DB00176
DB12161,5,DB00976
DB00602,5,DB01118
DB01173,5,DB01167
DB00701,5,DB04855
DB01181,5,DB06413
DB00818,5,DB08873
DB00297,5,DB00227
DB00245,5,DB00501
DB01559,5,DB00398
DB05541,5,DB04572
DB00396,5,DB01403
DB08893,5,DB09238
DB00402,5,DB00468
DB00933,5,DB00752
DB04844,5,DB00257
DB01062,5,DB00263
DB06403,5,DB00273
DB01544,5,DB05521
DB00402,5,DB01015
DB09082,5,DB00976
DB00617,5,DB00246
DB00318,5,DB00619
DB00180,5,DB01232
DB00620,5,DB00208
DB05381,5,DB05219
DB00390,5,DB01026
DB00914,5,DB00622
DB00877,5,DB00976
DB00567,5,DB01104
DB08918,5,DB00477
DB00757,5,DB05521
DB00316,5,DB00549
DB01248,5,DB00520
DB01576,5,DB00169
DB01028,5,DB00758
DB00969,5,DB00300
DB04930,5,DB00257
DB08893,5,DB00582
DB01028,5,DB01015
DB00741,5,DB01149
DB00814,5,DB00343
DB00768,5,DB08865
DB00852,5,DB00176
DB00454,5,DB00227
DB01380,5,DB12332
DB00268,5,DB00263
DB01009,5,DB00196
DB04840,5,DB08893
DB01628,5,DB01319
DB00862,5,DB12332
DB04871,5,DB00446
DB06772,5,DB00254
DB09570,5,DB01129
DB00604,5,DB00549
DB01028,5,DB04572
DB00624,5,DB00745
DB01181,5,DB00338
DB00215,5,DB01232
DB12332,5,DB09198
DB01054,5,DB09065
DB00264,5,DB06414
DB00589,5,DB00283
DB00495,5,DB00446
DB01159,5,DB00661
DB06700,5,DB00582
DB00521,5,DB00496
DB00568,5,DB00227
DB01008,5,DB00283
DB00675,5,DB00549
DB11828,5,DB00619
DB00625,5,DB12332
DB01261,5,DB01129
DB00906,5,DB00091
DB00628,5,DB00176
DB01409,5,DB06595
DB00361,5,DB00476
DB00613,5,DB00675
DB00540,5,DB00544
DB01424,5,DB01104
DB00641,5,DB00208
DB00998,5,DB00207
DB08932,5,DB00752
DB11915,5,DB01167
DB01268,5,DB00227
DB01175,5,DB00169
DB00675,5,DB01263
DB00333,5,DB09054
DB00472,5,DB00322
DB00216,5,DB09244
DB09080,5,DB01026
DB05271,5,DB00857
DB03756,5,DB01241
DB00395,5,DB01026
DB06737,5,DB12332
DB00482,5,DB01029
DB00315,5,DB00207
DB00949,5,DB01264
DB01058,5,DB00227
DB01351,5,DB00446
DB06803,5,DB06414
DB00864,5,DB08943
DB01424,5,DB01263
DB01167,5,DB00289
DB01020,5,DB01149
DB01544,5,DB00619
DB00239,5,DB00220
DB01075,5,DB01097
DB00422,5,DB00608
DB01142,5,DB00359
DB00317,5,DB00752
DB00852,5,DB00215
DB00482,5,DB09065
DB04930,5,DB12332
DB00571,5,DB00283
DB00835,5,DB00169
DB00425,5,DB00203
DB00863,5,DB09039
DB01159,5,DB00951
DB08860,5,DB01023
DB00356,5,DB00622
DB00959,5,DB00176
DB01028,5,DB00458
DB00688,5,DB00976
DB00373,5,DB04868
DB03756,5,DB00582
DB08932,5,DB09074
DB00297,5,DB00705
DB00169,5,DB00343
DB00514,5,DB00289
DB00872,5,DB00263
DB01085,5,DB01072
DB00184,5,DB00951
DB01588,5,DB00227
DB00193,5,DB09074
DB00977,5,DB00227
DB00977,5,DB00091
DB08910,5,DB08873
DB00316,5,DB00379
DB01087,5,DB00203
DB00324,5,DB00320
DB00904,5,DB00283
DB00343,5,DB06413
DB01409,5,DB00477
DB11817,5,DB08873
DB08877,5,DB12332
DB00665,5,DB00176
DB00946,5,DB08873
DB00539,5,DB00227
DB00370,5,DB01095
DB00277,5,DB01156
DB00482,5,DB09238
DB01283,5,DB01101
DB11915,5,DB00582
DB06654,5,DB00091
DB06701,5,DB01118
DB01624,5,DB06708
DB00409,5,DB09238
DB00943,5,DB08816
DB00495,5,DB06595
DB00788,5,DB01124
DB01181,5,DB00997
DB00451,5,DB00619
DB01253,5,DB01118
DB01050,5,DB00359
DB11613,5,DB00283
DB00762,5,DB00196
DB00476,5,DB06290
DB01424,5,DB00496
DB00153,5,DB09065
DB00264,5,DB06413
DB01227,5,DB00257
DB00678,5,DB05521
DB00333,5,DB01101
DB11575,5,DB00208
DB00814,5,DB00544
DB12026,5,DB01132
DB00371,5,DB00176
DB13874,5,DB00246
DB06589,5,DB00412
DB00842,5,DB09074
DB06736,5,DB09198
DB00201,5,DB00619
DB01016,5,DB01124
DB01190,5,DB04855
DB00849,5,DB05812
DB01229,5,DB00482
DB01274,5,DB00257
DB01129,5,DB09054
DB00788,5,DB01026
DB00773,5,DB00379
DB01114,5,DB12332
DB00402,5,DB08873
DB01588,5,DB09074
DB01124,5,DB05219
DB11581,5,DB01072
DB01028,5,DB00582
DB00324,5,DB08873
DB01559,5,DB00758
DB01175,5,DB09198
DB08906,5,DB06636
DB00736,5,DB08873
DB09101,5,DB00285
DB01228,5,DB00289
DB08906,5,DB01319
DB00379,5,DB09039
DB00338,5,DB09054
DB09297,5,DB00283
DB00582,5,DB01101
DB00514,5,DB00549
DB06770,5,DB00199
DB06605,5,DB01023
DB01065,5,DB00549
DB06636,5,DB00320
DB00808,5,DB08873
DB00661,5,DB00285
DB00745,5,DB01601
DB00379,5,DB00199
DB06770,5,DB09167
DB01006,5,DB00224
DB00622,5,DB00224
DB00412,5,DB08816
DB01195,5,DB00908
DB01068,5,DB00283
DB00699,5,DB08893
DB01120,5,DB00549
DB00468,5,DB01167
DB00231,5,DB00976
DB01259,5,DB00752
DB00317,5,DB09167
DB00297,5,DB00283
DB00690,5,DB00257
DB01427,5,DB00199
DB00433,5,DB00176
DB00898,5,DB01211
DB00738,5,DB00277
DB00201,5,DB01072
DB01002,5,DB00215
DB00907,5,DB01601
DB09123,5,DB00661
DB11817,5,DB00188
DB00949,5,DB01026
DB00496,5,DB00254
DB00346,5,DB00176
DB00938,5,DB08873
DB01396,5,DB00270
DB00972,5,DB00205
DB11575,5,DB00196
DB00332,5,DB00270
DB01355,5,DB00199
DB00575,5,DB01263
DB01094,5,DB09120
DB01236,5,DB00203
DB00245,5,DB00476
DB00731,5,DB00283
DB00978,5,DB00188
DB01136,5,DB00976
DB01227,5,DB01264
DB00262,5,DB00281
DB01435,5,DB01242
DB08883,5,DB00285
DB00195,5,DB00482
DB00521,5,DB06708
DB04871,5,DB00220
DB04938,5,DB01685
DB06770,5,DB01263
DB00624,5,DB01601
DB01016,5,DB00338
DB00091,5,DB00343
DB05109,5,DB00496
DB01166,5,DB00264
DB06176,5,DB08865
DB01429,5,DB00224
DB06700,5,DB00501
DB00768,5,DB01264
DB00717,5,DB08873
DB01357,5,DB00678
DB00180,5,DB00619
DB00773,5,DB00227
DB01058,5,DB06414
DB00490,5,DB01072
DB00570,5,DB00285
DB00836,5,DB00582
DB09123,5,DB00320
DB00918,5,DB09241
DB00637,5,DB00169
DB01183,5,DB00582
DB04574,5,DB01026
DB00647,5,DB01167
DB01190,5,DB01601
DB01142,5,DB00257
DB01192,5,DB01118
DB01050,5,DB00169
DB00590,5,DB06413
DB08907,5,DB01319
DB09570,5,DB00412
DB01103,5,DB04868
DB00898,5,DB00227
DB00842,5,DB12332
DB00617,5,DB01685
DB00245,5,DB04871
DB11581,5,DB00582
DB00370,5,DB00208
DB00503,5,DB06636
DB00502,5,DB01012
DB01621,5,DB00213
DB01223,5,DB00203
DB12026,5,DB01129
DB00758,5,DB01263
DB01191,5,DB00907
DB00751,5,DB01211
DB01197,5,DB09118
DB08828,5,DB06636
DB01435,5,DB00477
DB08932,5,DB01319
DB00864,5,DB12332
DB00343,5,DB00006
DB00327,5,DB00608
DB00337,5,DB05521
DB00938,5,DB01601
DB00972,5,DB05219
DB00540,5,DB06413
DB00440,5,DB00227
DB00213,5,DB01319
DB01221,5,DB04855
DB01114,5,DB01075
DB00637,5,DB06636
DB00620,5,DB01264
DB00726,5,DB01029
DB00690,5,DB00285
DB01095,5,DB00270
DB05294,5,DB00254
DB00315,5,DB12332
DB01036,5,DB00622
DB00549,5,DB00176
DB05109,5,DB09198
DB01166,5,DB00502
DB00238,5,DB00544
DB01576,5,DB00458
DB00277,5,DB00908
DB00324,5,DB00270
DB01190,5,DB01264
DB00755,5,DB04855
DB00794,5,DB09120
DB08896,5,DB04868
DB01065,5,DB00188
DB00373,5,DB00333
DB00333,5,DB00201
DB06292,5,DB00207
DB00471,5,DB06636
DB01035,5,DB00907
DB08918,5,DB06708
DB00343,5,DB00188
DB01175,5,DB00349
DB01018,5,DB00322
DB00568,5,DB01156
DB01058,5,DB00224
DB01136,5,DB00503
DB01075,5,DB06290
DB00773,5,DB09167
DB00972,5,DB00678
DB00213,5,DB00320
DB01192,5,DB04868
DB00921,5,DB00169
DB00318,5,DB01211
DB00358,5,DB05521
DB00347,5,DB01167
DB00455,5,DB01156
DB00997,5,DB00622
DB01028,5,DB00619
DB00195,5,DB01087
DB00818,5,DB00176
DB01197,5,DB00472
DB01393,5,DB00243
DB00332,5,DB06708
DB11574,5,DB00619
DB00361,5,DB00932
DB00788,5,DB00678
DB04572,5,DB04868
DB01184,5,DB04871
DB00239,5,DB09119
DB00869,5,DB08865
DB00987,5,DB00283
DB01009,5,DB09238
DB00277,5,DB00285
DB00317,5,DB09054
DB00398,5,DB06636
DB01126,5,DB09074
DB00897,5,DB00188
DB06770,5,DB00619
DB00850,5,DB04855
DB13179,5,DB08873
DB09570,5,DB00338
DB11915,5,DB00169
DB11613,5,DB00468
DB06770,5,DB00908
DB00356,5,DB00477
DB06701,5,DB00502
DB00808,5,DB09074
DB00683,5,DB00215
DB01544,5,DB00745
DB01171,5,DB00503
DB09297,5,DB00343
DB00444,5,DB00951
DB00738,5,DB01029
DB00180,5,DB01167
DB04841,5,DB04871
DB01074,5,DB00320
DB00755,5,DB06595
DB00495,5,DB09065
DB00678,5,DB02513
DB01384,5,DB00254
DB06738,5,DB00254
DB09183,5,DB00203
DB06777,5,DB01263
DB01194,5,DB00343
DB00924,5,DB00907
DB00469,5,DB09167
DB01424,5,DB00472
DB00836,5,DB01012
DB00316,5,DB00338
DB01227,5,DB00619
DB00628,5,DB09074
DB00682,5,DB01138
DB00182,5,DB01151
DB00589,5,DB00582
DB11614,5,DB00243
DB01095,5,DB01026
DB01198,5,DB00622
DB00918,5,DB01075
DB00347,5,DB00196
DB00688,5,DB00220
DB01223,5,DB01118
DB00696,5,DB00257
DB00321,5,DB01026
DB00927,5,DB06413
DB00433,5,DB00477
DB00620,5,DB00196
DB00908,5,DB01101
DB08893,5,DB01156
DB09555,5,DB00503
DB01244,5,DB00482
DB00988,5,DB01124
DB00755,5,DB01104
DB01074,5,DB00363
DB01183,5,DB01132
DB01274,5,DB01685
DB00586,5,DB00215
DB00471,5,DB00322
DB00897,5,DB00196
DB01410,5,DB01263
DB00184,5,DB00675
DB01009,5,DB00263
DB00374,5,DB00177
DB13179,5,DB00188
DB09389,5,DB00196
DB00706,5,DB00477
DB01261,5,DB00257
DB11817,5,DB09054
DB09068,5,DB00412
DB01060,5,DB06414
DB00531,5,DB09167
DB00672,5,DB00705
DB00472,5,DB08865
DB00818,5,DB05521
DB06770,5,DB01118
DB05541,5,DB08865
DB00849,5,DB08865
DB01142,5,DB00169
DB00540,5,DB00440
DB01103,5,DB05521
DB00170,5,DB00379
DB00567,5,DB09291
DB05541,5,DB01104
DB00751,5,DB00263
DB00738,5,DB09074
DB08860,5,DB01129
DB06292,5,DB00285
DB00643,5,DB00091
DB00222,5,DB00625
DB08868,5,DB00196
DB00624,5,DB01167
DB01392,5,DB00705
DB01098,5,DB06636
DB01628,5,DB00908
DB00907,5,DB06636
DB00337,5,DB00619
DB00531,5,DB00320
DB01559,5,DB01118
DB00980,5,DB00213
DB01060,5,DB00176
DB00313,5,DB08865
DB00531,5,DB00501
DB00898,5,DB00207
DB00636,5,DB00199
DB00361,5,DB01149
DB08439,5,DB01029
DB00373,5,DB00224
DB01591,5,DB00681
DB01412,5,DB00257
DB00317,5,DB00502
DB09068,5,DB00582
DB00396,5,DB00289
DB00321,5,DB09198
DB00231,5,DB01072
DB00296,5,DB01211
DB01466,5,DB00176
DB00962,5,DB00246
DB01050,5,DB00544
DB01173,5,DB05521
DB00250,5,DB00549
DB04743,5,DB01321
DB06710,5,DB00246
DB01244,5,DB00472
DB01071,5,DB00468
DB00768,5,DB00254
DB04844,5,DB00215
DB00949,5,DB01211
DB01103,5,DB08865
DB06414,5,DB00338
DB00604,5,DB00273
DB01097,5,DB00177
DB00945,5,DB00440
DB00836,5,DB00412
DB04841,5,DB00224
DB00358,5,DB01264
DB01128,5,DB00257
DB06264,5,DB00201
DB09118,5,DB09120
DB01107,5,DB00622
DB00694,5,DB01601
DB01296,5,DB12332
DB00656,5,DB01263
DB00471,5,DB01029
DB11574,5,DB00220
DB00768,5,DB00661
DB01002,5,DB12332
DB05294,5,DB00176
DB00877,5,DB00285
DB01268,5,DB00188
DB00184,5,DB06636
DB06803,5,DB00263
DB06605,5,DB00338
DB00990,5,DB00203
DB08873,5,DB00176
DB01224,5,DB00501
DB00857,5,DB01601
DB00589,5,DB00907
DB04841,5,DB00932
DB06605,5,DB00440
DB01186,5,DB00254
DB01068,5,DB00188
DB00661,5,DB00212
DB00497,5,DB09039
DB01171,5,DB00625
DB00177,5,DB00622
DB00726,5,DB09120
DB00495,5,DB00951
DB01028,5,DB08816
DB00987,5,DB01319
DB01131,5,DB06636
DB00185,5,DB00482
DB01037,5,DB00254
DB00564,5,DB05219
DB00860,5,DB12332
DB00248,5,DB00614
DB08868,5,DB01601
DB01223,5,DB01059
DB01184,5,DB09039
DB01218,5,DB00440
DB06739,5,DB00243
DB04574,5,DB00227
DB00412,5,DB00544
DB01349,5,DB00582
