d1,type,d2
DB00678,0,DB14011
DB00199,0,DB00836
DB00281,0,DB01028
DB00091,0,DB00822
DB06736,0,DB00176
DB00289,0,DB01410
DB01274,0,DB01171
DB00496,0,DB00988
DB00757,0,DB00322
DB00363,0,DB09119
DB00604,0,DB01029
DB00307,0,DB09198
DB00501,0,DB00829
DB01410,0,DB08865
DB00501,0,DB00496
DB01242,0,DB09555
DB00195,0,DB04946
DB01211,0,DB14011
DB09026,0,DB00227
DB05812,0,DB06725
DB00586,0,DB00270
DB00188,0,DB00593
DB01544,0,DB00544
DB12483,0,DB04855
DB01466,0,DB00270
DB00307,0,DB08865
DB00542,0,DB00343
DB00215,0,DB00091
DB00169,0,DB00531
DB00169,0,DB00783
DB00343,0,DB01149
DB00207,0,DB01065
DB00918,0,DB09198
DB00482,0,DB06292
DB01355,0,DB06595
DB12267,0,DB01029
DB06203,0,DB00199
DB00446,0,DB13874
DB00736,0,DB00458
DB00829,0,DB01023
DB09167,0,DB01028
DB00188,0,DB01028
DB00257,0,DB00590
DB00276,0,DB00169
DB04920,0,DB00496
DB00257,0,DB00643
DB01435,0,DB00207
DB00501,0,DB01028
DB06789,0,DB01167
DB00257,0,DB00898
DB01118,0,DB00934
DB01156,0,DB05219
DB00327,0,DB00951
DB00843,0,DB01167
DB09167,0,DB01009
DB01211,0,DB00402
DB00289,0,DB09078
DB04920,0,DB00458
DB00969,0,DB00257
DB09198,0,DB00814
DB00757,0,DB01029
DB08865,0,DB09123
DB00320,0,DB06595
DB00608,0,DB00983
DB01410,0,DB01026
DB09555,0,DB04855
DB00176,0,DB05039
DB05381,0,DB00678
DB00446,0,DB13954
DB00356,0,DB08893
DB01120,0,DB00951
DB00655,0,DB00176
DB00185,0,DB01012
DB00188,0,DB13954
DB09198,0,DB01171
DB01118,0,DB01628
DB00283,0,DB01219
DB00851,0,DB00281
DB00316,0,DB00169
DB00613,0,DB04861
DB00207,0,DB01544
DB01242,0,DB00257
DB00949,0,DB00270
DB00988,0,DB00476
DB00835,0,DB08893
DB00216,0,DB08893
DB01065,0,DB00745
DB00322,0,DB01544
DB00324,0,DB01149
DB08865,0,DB00647
DB00951,0,DB00849
DB00169,0,DB00736
DB01156,0,DB00169
DB00188,0,DB13952
DB09061,0,DB01026
DB09167,0,DB00619
DB01241,0,DB00784
DB00835,0,DB00544
DB00945,0,DB01097
DB00195,0,DB00216
DB00530,0,DB01029
DB00283,0,DB01018
DB00356,0,DB06595
DB01118,0,DB00358
DB04855,0,DB01016
DB00451,0,DB01149
DB01177,0,DB00678
DB09231,0,DB00283
DB01241,0,DB05246
DB00678,0,DB01171
DB00518,0,DB09167
DB00270,0,DB01006
DB01156,0,DB00281
DB00866,0,DB04871
DB06605,0,DB06595
DB00185,0,DB00363
DB06777,0,DB00091
DB00289,0,DB00843
DB01156,0,DB01184
DB01156,0,DB01023
DB00227,0,DB14011
DB04574,0,DB00270
DB04855,0,DB00690
DB00169,0,DB08868
DB00678,0,DB00370
DB01009,0,DB00622
DB00283,0,DB00983
DB12267,0,DB00482
DB04855,0,DB00678
DB01142,0,DB06595
DB00363,0,DB06148
DB00270,0,DB00603
DB01118,0,DB01075
DB00748,0,DB00619
DB01241,0,DB01029
DB00501,0,DB00327
DB01418,0,DB00320
DB04855,0,DB13954
DB00322,0,DB00455
DB00316,0,DB00254
DB00446,0,DB01016
DB00843,0,DB08893
DB01026,0,DB00849
DB13953,0,DB00176
DB00318,0,DB01167
DB05676,0,DB01211
DB01426,0,DB00608
DB00736,0,DB00502
DB00458,0,DB00270
DB01012,0,DB00422
DB01075,0,DB01071
DB00736,0,DB09198
DB01118,0,DB01234
DB00835,0,DB04855
DB04855,0,DB04835
DB00185,0,DB00496
DB00983,0,DB01026
DB00254,0,DB00603
DB09167,0,DB00933
DB00215,0,DB01559
DB01628,0,DB01149
DB13954,0,DB00619
DB06292,0,DB00622
DB01156,0,DB00907
DB00294,0,DB01149
DB00207,0,DB00281
DB00283,0,DB00636
DB00736,0,DB00176
DB01023,0,DB00788
DB00502,0,DB00678
DB00889,0,DB01403
DB00496,0,DB04871
DB00907,0,DB00843
DB01136,0,DB01149
DB00568,0,DB01241
DB01026,0,DB00731
DB01466,0,DB01167
DB01118,0,DB01244
DB09167,0,DB00898
DB00757,0,DB00476
DB00195,0,DB09195
DB01435,0,DB00333
DB00283,0,DB01167
DB00446,0,DB01544
DB00674,0,DB06595
DB01012,0,DB09555
DB01211,0,DB06282
DB01242,0,DB00731
DB00586,0,DB00472
DB00207,0,DB13874
DB01012,0,DB04840
DB06700,0,DB00270
DB00188,0,DB00921
DB00283,0,DB08893
DB00091,0,DB01357
DB00673,0,DB00501
DB00316,0,DB04871
DB00835,0,DB01171
DB00215,0,DB00772
DB01211,0,DB00254
DB09167,0,DB00402
DB04855,0,DB00448
DB03128,0,DB00472
DB01166,0,DB00264
DB06413,0,DB04871
DB00802,0,DB00619
DB01274,0,DB00736
DB01429,0,DB01156
DB01114,0,DB01167
DB00320,0,DB00379
DB01435,0,DB01097
DB01211,0,DB01167
DB00866,0,DB00622
DB00608,0,DB00590
DB00835,0,DB09167
DB00188,0,DB00783
DB12001,0,DB00320
DB00501,0,DB04855
DB00501,0,DB01559
DB00835,0,DB00343
DB09166,0,DB00619
DB01274,0,DB00176
DB00185,0,DB00476
DB00655,0,DB00622
DB00843,0,DB01097
DB01211,0,DB00647
DB00289,0,DB06016
DB01128,0,DB01167
DB00283,0,DB01216
DB00257,0,DB00584
DB00499,0,DB01167
DB05812,0,DB00270
DB00608,0,DB06701
DB04855,0,DB12010
DB04855,0,DB01002
DB00227,0,DB00643
DB06772,0,DB05219
DB00502,0,DB01149
DB00257,0,DB01403
DB00543,0,DB00622
DB06203,0,DB04855
DB00655,0,DB09198
DB00869,0,DB00678
DB09198,0,DB04871
DB00568,0,DB08893
DB06203,0,DB00176
DB09061,0,DB00472
DB01114,0,DB00254
DB00772,0,DB06595
DB01026,0,DB00367
DB01075,0,DB01233
DB00240,0,DB00176
DB00496,0,DB04840
DB05246,0,DB00622
DB00176,0,DB00772
DB00741,0,DB00619
DB00199,0,DB00949
DB01095,0,DB06725
DB08865,0,DB00324
DB01012,0,DB00327
DB00188,0,DB09555
DB01166,0,DB01242
DB00328,0,DB00745
DB00977,0,DB00176
DB00185,0,DB01403
DB00176,0,DB06738
DB06292,0,DB00544
DB00514,0,DB04855
DB00972,0,DB00343
DB00343,0,DB01097
DB00188,0,DB00924
DB00496,0,DB00379
DB01196,0,DB00227
DB00889,0,DB00270
DB00482,0,DB00933
DB00324,0,DB01026
DB06777,0,DB00199
DB01211,0,DB04574
DB00501,0,DB00933
DB00176,0,DB01002
DB00608,0,DB01114
DB00215,0,DB00751
DB01206,0,DB08893
DB00283,0,DB04855
DB01097,0,DB14011
DB00327,0,DB01026
DB01215,0,DB00270
DB00501,0,DB00589
DB00201,0,DB06292
DB06016,0,DB00091
DB09223,0,DB00320
DB00612,0,DB00188
DB00091,0,DB00898
DB01016,0,DB09198
DB04846,0,DB00608
DB01156,0,DB00598
DB06413,0,DB00672
DB09026,0,DB00289
DB00215,0,DB00343
DB00169,0,DB13952
DB00195,0,DB00283
DB00289,0,DB01191
DB00254,0,DB00199
DB06016,0,DB06595
DB09061,0,DB01211
DB00758,0,DB00091
DB00091,0,DB00370
DB00972,0,DB01012
DB01101,0,DB01009
DB00835,0,DB00322
DB06595,0,DB00788
DB13955,0,DB01029
DB00358,0,DB01149
DB00169,0,DB11560
DB01175,0,DB00674
DB00201,0,DB00199
DB00215,0,DB01206
DB01435,0,DB04871
DB05219,0,DB06210
DB01242,0,DB00227
DB00918,0,DB09167
DB00496,0,DB00983
DB00757,0,DB00678
DB06292,0,DB00176
DB00845,0,DB00091
DB01012,0,DB00757
DB00613,0,DB00598
DB00169,0,DB00222
DB00195,0,DB06148
DB00637,0,DB00622
DB06292,0,DB01403
DB00589,0,DB06595
DB00222,0,DB00227
DB01026,0,DB00370
DB00736,0,DB06738
DB00543,0,DB00608
DB00575,0,DB09039
DB01012,0,DB01628
DB01101,0,DB13953
DB00458,0,DB00598
DB00199,0,DB00690
DB09167,0,DB00678
DB01558,0,DB00736
DB00199,0,DB01544
DB00091,0,DB00530
DB00482,0,DB00422
DB00188,0,DB00636
DB09053,0,DB01403
DB00199,0,DB01067
DB00829,0,DB01241
DB00637,0,DB00215
DB00199,0,DB06789
DB00169,0,DB00712
DB01095,0,DB00327
DB00678,0,DB01183
DB00245,0,DB00736
DB01219,0,DB01026
DB00201,0,DB00270
DB00199,0,DB00808
DB00546,0,DB06413
DB00482,0,DB01159
DB01410,0,DB00199
DB01166,0,DB04871
DB00593,0,DB00951
DB00502,0,DB01167
DB00501,0,DB01171
DB00254,0,DB00294
DB05219,0,DB09048
DB08865,0,DB06700
DB00835,0,DB01211
DB00328,0,DB09198
DB01118,0,DB00783
DB01114,0,DB00270
DB00307,0,DB05219
DB00245,0,DB00501
DB01118,0,DB00294
DB00321,0,DB01167
DB08932,0,DB00622
DB01012,0,DB01218
DB00169,0,DB01107
DB00604,0,DB01023
DB01234,0,DB00270
DB09039,0,DB01628
DB00201,0,DB04841
DB00321,0,DB06595
DB01002,0,DB06595
DB00201,0,DB04871
DB01431,0,DB01167
DB00690,0,DB00176
DB00356,0,DB00496
DB00628,0,DB00343
DB01628,0,DB00619
DB00321,0,DB01101
DB00568,0,DB01075
DB01241,0,DB00448
DB01218,0,DB01259
DB01211,0,DB00324
DB00283,0,DB00472
DB01118,0,DB06710
DB01558,0,DB01241
DB01118,0,DB01009
DB00921,0,DB05219
DB00276,0,DB00502
DB05219,0,DB08912
DB01136,0,DB00608
DB01197,0,DB00496
DB00343,0,DB00358
DB08865,0,DB00916
DB00320,0,DB00499
DB04846,0,DB08865
DB00316,0,DB00091
DB00188,0,DB00294
DB01012,0,DB04841
DB00283,0,DB00836
DB00207,0,DB01628
DB01120,0,DB00227
DB00363,0,DB01028
DB01426,0,DB00482
DB00257,0,DB01175
DB08907,0,DB08865
DB04855,0,DB00451
DB06403,0,DB09119
DB13952,0,DB01097
DB00758,0,DB06738
DB01435,0,DB00501
DB01156,0,DB01403
DB00363,0,DB01228
DB13956,0,DB01149
DB00261,0,DB00257
DB00316,0,DB00363
DB00356,0,DB01167
DB00215,0,DB00589
DB01075,0,DB01097
DB00637,0,DB00907
DB01429,0,DB00501
DB01075,0,DB00933
DB00845,0,DB01167
DB00835,0,DB00758
DB00322,0,DB01028
DB00283,0,DB00683
DB00257,0,DB01254
DB00188,0,DB00318
DB00783,0,DB09198
DB08865,0,DB00603
DB01016,0,DB00270
DB08865,0,DB06595
DB00724,0,DB06595
DB01075,0,DB01628
DB05219,0,DB01218
DB00281,0,DB00461
DB00320,0,DB00731
DB00751,0,DB00199
DB13874,0,DB01241
DB00254,0,DB13952
DB00883,0,DB01167
DB00402,0,DB00176
DB06701,0,DB08893
DB00216,0,DB00622
DB00176,0,DB04946
DB00199,0,DB08893
DB00678,0,DB01357
DB01211,0,DB00294
DB00257,0,DB08932
DB00283,0,DB01241
DB00188,0,DB06292
DB00544,0,DB01016
DB00379,0,DB00788
DB00176,0,DB00327
DB00201,0,DB01403
DB00476,0,DB01218
DB12161,0,DB04871
DB12001,0,DB00188
DB00270,0,DB06148
DB00199,0,DB04835
DB01466,0,DB00458
DB00322,0,DB00916
DB00169,0,DB01175
DB00289,0,DB00602
DB01435,0,DB00678
DB00969,0,DB00188
DB00320,0,DB00822
DB00176,0,DB01065
DB01118,0,DB01026
DB00283,0,DB00869
DB00829,0,DB00745
DB00751,0,DB00619
DB00564,0,DB06700
DB01128,0,DB01026
DB01118,0,DB00655
DB01067,0,DB01097
DB12161,0,DB00254
DB04946,0,DB00379
DB00215,0,DB01576
DB06292,0,DB01095
DB01216,0,DB00176
DB00918,0,DB00281
DB00201,0,DB13956
DB01429,0,DB00363
DB00327,0,DB00227
DB01012,0,DB01206
DB05812,0,DB01018
DB01171,0,DB00745
DB01101,0,DB00829
DB08865,0,DB06710
DB00395,0,DB00446
DB00182,0,DB00622
DB00835,0,DB00169
DB00927,0,DB01241
DB00907,0,DB00091
DB01254,0,DB09167
DB00283,0,DB04841
DB00316,0,DB00188
DB13952,0,DB09198
DB00568,0,DB00678
DB00530,0,DB00619
DB00257,0,DB00788
DB00987,0,DB00254
DB09167,0,DB00772
DB06403,0,DB00320
DB00477,0,DB00501
DB01410,0,DB01211
DB00758,0,DB00772
DB00472,0,DB00176
DB00694,0,DB01149
DB00332,0,DB06595
DB00918,0,DB00622
DB00289,0,DB00934
DB00575,0,DB00622
DB01075,0,DB00988
DB00501,0,DB04946
DB13953,0,DB00544
DB01429,0,DB00476
DB00333,0,DB08893
DB00281,0,DB08893
DB00215,0,DB00379
DB00195,0,DB01156
DB00283,0,DB01228
DB00289,0,DB00751
DB00153,0,DB00227
DB00169,0,DB01355
DB00748,0,DB00257
DB00477,0,DB00332
DB00907,0,DB04841
DB00169,0,DB01221
DB01171,0,DB00622
DB00608,0,DB00169
DB01191,0,DB00502
DB06413,0,DB01050
DB09231,0,DB00188
DB01166,0,DB00496
DB00320,0,DB01126
DB01194,0,DB00283
DB06203,0,DB01156
DB03128,0,DB01075
DB01075,0,DB09198
DB13954,0,DB00678
DB00257,0,DB09195
DB00343,0,DB11737
DB00199,0,DB00332
DB01242,0,DB08893
DB00276,0,DB00482
DB01195,0,DB00951
DB00257,0,DB01149
DB00363,0,DB00843
DB01095,0,DB00784
DB01194,0,DB08865
DB00091,0,DB00683
DB04574,0,DB01026
DB00633,0,DB00951
DB00673,0,DB06413
DB00619,0,DB01020
DB00289,0,DB00180
DB08865,0,DB06702
DB00289,0,DB05351
DB01234,0,DB04855
DB01067,0,DB01167
DB00343,0,DB00951
DB01120,0,DB09198
DB00917,0,DB06595
DB00320,0,DB00836
DB04574,0,DB01149
DB01159,0,DB09198
DB08865,0,DB08893
DB08865,0,DB00783
DB09039,0,DB01177
DB01244,0,DB09167
DB00363,0,DB01142
DB00185,0,DB00501
DB00869,0,DB00176
DB00321,0,DB00446
DB00501,0,DB06292
DB00322,0,DB06738
DB00969,0,DB00201
DB05541,0,DB00736
DB00307,0,DB00544
DB00390,0,DB00343
DB05812,0,DB00869
DB11560,0,DB00678
DB00476,0,DB01026
DB00544,0,DB09048
DB00289,0,DB00185
DB01466,0,DB06595
DB00501,0,DB08918
DB01095,0,DB01050
DB05541,0,DB01151
DB00983,0,DB00745
DB00530,0,DB00458
DB01177,0,DB00622
DB00402,0,DB01026
DB00324,0,DB00619
DB04855,0,DB08932
DB00496,0,DB01195
DB00674,0,DB00458
DB00546,0,DB00343
DB08865,0,DB00294
DB00655,0,DB01241
DB01211,0,DB00990
DB00531,0,DB00678
DB00655,0,DB01095
DB01410,0,DB00176
DB00215,0,DB00655
DB00283,0,DB01151
DB00477,0,DB08868
DB00283,0,DB00845
DB00343,0,DB00593
DB00907,0,DB00317
DB00176,0,DB06595
DB01012,0,DB00176
DB00169,0,DB00496
DB00182,0,DB00320
DB00655,0,DB00544
DB00841,0,DB00494
DB00176,0,DB11737
DB00201,0,DB13953
DB09119,0,DB01065
DB00343,0,DB01403
DB09061,0,DB00254
DB05351,0,DB01149
DB01283,0,DB00379
DB08906,0,DB00619
DB00188,0,DB12483
DB01241,0,DB01009
DB00289,0,DB08918
DB00324,0,DB00176
DB04855,0,DB13952
DB00476,0,DB09048
DB00188,0,DB00590
DB00987,0,DB00176
DB06413,0,DB13956
DB00289,0,DB06789
DB00188,0,DB00608
DB09555,0,DB06595
DB00091,0,DB11737
DB04840,0,DB08893
DB00918,0,DB00363
DB00619,0,DB01029
DB01136,0,DB00951
DB00270,0,DB00367
DB01197,0,DB09167
DB00972,0,DB05219
DB00531,0,DB09167
DB00636,0,DB08865
DB01067,0,DB00622
DB00836,0,DB00333
DB01156,0,DB00254
DB01274,0,DB00745
DB01410,0,DB01167
DB01136,0,DB00502
DB00530,0,DB00199
DB00575,0,DB04855
DB00363,0,DB01191
DB01097,0,DB00731
DB01101,0,DB00983
DB09039,0,DB00281
DB00328,0,DB06595
DB00518,0,DB04855
DB01156,0,DB00283
DB00564,0,DB00215
DB00199,0,DB06148
DB00216,0,DB09198
DB00866,0,DB01075
DB01101,0,DB13952
DB00590,0,DB01403
DB00257,0,DB00849
DB01114,0,DB00951
DB08918,0,DB00678
DB00568,0,DB00472
DB00207,0,DB01002
DB01241,0,DB01283
DB00199,0,DB01149
DB00543,0,DB00496
DB01418,0,DB00472
DB00898,0,DB01167
DB00332,0,DB04871
DB09231,0,DB00227
DB00477,0,DB00907
DB00215,0,DB00788
DB01156,0,DB06292
DB01242,0,DB01028
DB00502,0,DB00281
DB00678,0,DB00916
DB00343,0,DB06789
DB03128,0,DB01156
DB00136,0,DB00343
DB01012,0,DB01576
DB00988,0,DB00678
DB13955,0,DB01149
DB00195,0,DB00951
DB00446,0,DB00849
DB00736,0,DB01149
DB13955,0,DB01241
DB06016,0,DB00501
DB00283,0,DB00933
DB00796,0,DB00622
DB06738,0,DB06595
DB00091,0,DB01466
DB00872,0,DB00254
DB00316,0,DB01149
DB00199,0,DB00602
DB00972,0,DB00678
DB00297,0,DB00379
DB00608,0,DB00924
DB00169,0,DB04946
DB00748,0,DB00320
DB00188,0,DB06710
DB00482,0,DB09198
DB00199,0,DB00458
DB00907,0,DB00590
DB00257,0,DB00694
DB00289,0,DB00458
DB11817,0,DB00176
DB00169,0,DB08932
DB00921,0,DB00544
DB00257,0,DB13874
DB00283,0,DB13952
DB00332,0,DB01403
DB00091,0,DB00690
DB01233,0,DB06595
DB00476,0,DB00502
DB00188,0,DB00674
DB01431,0,DB00254
DB08907,0,DB01211
DB00289,0,DB04841
DB04574,0,DB01167
DB00835,0,DB01026
DB00289,0,DB08906
DB00257,0,DB00834
DB00608,0,DB08893
DB00604,0,DB05219
DB00758,0,DB00586
DB00918,0,DB00283
DB00270,0,DB01149
DB12267,0,DB08865
DB01118,0,DB00745
DB00199,0,DB00674
DB01136,0,DB00199
DB12483,0,DB00199
DB00736,0,DB00619
DB00257,0,DB01248
DB01242,0,DB01241
DB00917,0,DB09198
DB00924,0,DB01167
DB00245,0,DB00176
DB00783,0,DB00322
DB00835,0,DB00472
DB00176,0,DB00849
DB00363,0,DB08893
DB09167,0,DB00295
DB08865,0,DB01067
DB00322,0,DB00222
DB00169,0,DB13874
DB00257,0,DB00655
DB00254,0,DB00448
DB03128,0,DB00482
DB00531,0,DB00333
DB00482,0,DB00889
DB00673,0,DB00951
DB00283,0,DB00324
DB00176,0,DB00959
DB01156,0,DB01151
DB01587,0,DB01026
DB01095,0,DB01221
DB00316,0,DB01097
DB01156,0,DB04841
DB00199,0,DB00402
DB00712,0,DB01095
DB12483,0,DB00320
DB00843,0,DB00254
DB13953,0,DB01149
DB00546,0,DB09119
DB05541,0,DB01029
DB00207,0,DB01026
DB12161,0,DB00951
DB00356,0,DB00283
DB00254,0,DB05381
DB08865,0,DB01196
DB00472,0,DB00499
DB08875,0,DB00199
DB00496,0,DB00422
DB12161,0,DB00622
DB00270,0,DB01002
DB01426,0,DB01075
DB00969,0,DB09167
DB00262,0,DB06595
DB09167,0,DB00222
DB00283,0,DB01149
DB00257,0,DB06689
DB05812,0,DB09166
DB04855,0,DB00951
DB00343,0,DB06710
DB00257,0,DB01126
DB00907,0,DB00530
DB00320,0,DB01039
DB01259,0,DB00784
DB01242,0,DB00496
DB00215,0,DB01355
DB13954,0,DB00951
DB05676,0,DB00188
DB01012,0,DB01466
DB00590,0,DB04871
DB13954,0,DB06595
DB00988,0,DB09039
DB00866,0,DB08893
DB09039,0,DB00379
DB00257,0,DB06701
DB00188,0,DB08907
DB06725,0,DB06595
DB00835,0,DB01023
DB00176,0,DB01206
DB01118,0,DB00257
DB01118,0,DB01177
DB13956,0,DB00678
DB09555,0,DB00176
DB00283,0,DB08865
DB00257,0,DB01215
DB00501,0,DB08893
DB04855,0,DB00471
DB00907,0,DB01075
DB00604,0,DB00379
DB00322,0,DB01065
DB09167,0,DB00471
DB09039,0,DB00455
DB00843,0,DB00622
DB01211,0,DB00731
DB00199,0,DB01259
DB00363,0,DB04840
DB00245,0,DB00264
DB05812,0,DB05381
DB00283,0,DB00317
DB00227,0,DB00379
DB00477,0,DB00623
DB01241,0,DB00849
DB08907,0,DB00283
DB00240,0,DB01026
DB00195,0,DB00731
DB00188,0,DB00694
DB00608,0,DB08918
DB01429,0,DB01151
DB00321,0,DB01029
DB01166,0,DB00281
DB00502,0,DB06148
DB00439,0,DB05219
DB00736,0,DB01355
DB05219,0,DB00471
DB00257,0,DB00422
DB01151,0,DB01221
DB00343,0,DB00451
DB01068,0,DB00619
DB00521,0,DB00472
DB00748,0,DB01171
DB00835,0,DB00446
DB00476,0,DB09195
DB00446,0,DB00176
DB01067,0,DB06595
DB01211,0,DB00655
DB01218,0,DB00678
DB00907,0,DB01026
DB00477,0,DB01171
DB01009,0,DB06595
DB01026,0,DB00688
DB00521,0,DB04871
DB09039,0,DB01218
DB01067,0,DB09198
DB01194,0,DB00091
DB00477,0,DB00934
DB00316,0,DB00281
DB00321,0,DB00227
DB00363,0,DB00091
DB01151,0,DB01466
DB06413,0,DB01171
DB01167,0,DB00295
DB00322,0,DB00471
DB00866,0,DB00264
DB00270,0,DB00814
DB00316,0,DB00458
DB01023,0,DB01149
DB01576,0,DB00458
DB00281,0,DB00978
DB00185,0,DB00227
DB00608,0,DB01242
DB00987,0,DB00199
DB01075,0,DB01577
DB05351,0,DB04855
DB06736,0,DB01097
DB00343,0,DB00588
DB00188,0,DB11828
DB01075,0,DB00455
DB00655,0,DB01029
DB00201,0,DB00934
DB05812,0,DB01559
DB01156,0,DB00622
DB01097,0,DB01171
DB00207,0,DB06210
DB01159,0,DB06595
DB00333,0,DB01149
DB01211,0,DB11828
DB06203,0,DB00289
DB13874,0,DB00379
DB01242,0,DB01628
DB05219,0,DB13955
DB00289,0,DB00674
DB12483,0,DB00176
DB00091,0,DB00731
DB01426,0,DB09039
DB00176,0,DB11633
DB00637,0,DB01012
DB08865,0,DB13954
DB13956,0,DB00472
DB00694,0,DB00343
DB00320,0,DB04835
DB04841,0,DB00333
DB00289,0,DB06701
DB00988,0,DB04855
DB04946,0,DB09198
DB00476,0,DB09053
DB04855,0,DB11828
DB00472,0,DB06738
DB01012,0,DB00674
DB00757,0,DB00176
DB00278,0,DB01026
DB00201,0,DB00924
DB00978,0,DB00379
DB00589,0,DB04871
DB05541,0,DB00199
DB01240,0,DB01026
DB06203,0,DB04871
DB00843,0,DB09167
DB00988,0,DB00544
DB01544,0,DB01029
DB00257,0,DB06637
DB06774,0,DB00951
DB01218,0,DB01029
DB00257,0,DB00598
DB00343,0,DB00367
DB04840,0,DB00176
DB00322,0,DB00619
DB00188,0,DB04920
DB12267,0,DB00091
DB05812,0,DB01211
DB01219,0,DB01167
DB00297,0,DB00201
DB00988,0,DB00333
DB01558,0,DB00283
DB01156,0,DB01206
DB00307,0,DB01167
DB00477,0,DB09167
DB01211,0,DB00295
DB00215,0,DB00724
DB00343,0,DB00176
DB00327,0,DB00458
DB01223,0,DB00201
DB00188,0,DB01283
DB00783,0,DB00472
DB00343,0,DB00696
DB00324,0,DB01167
DB00783,0,DB01095
DB00321,0,DB00254
DB00254,0,DB01466
DB01221,0,DB01097
DB01216,0,DB01026
DB00136,0,DB00320
DB04855,0,DB05381
DB01136,0,DB00482
DB01156,0,DB00544
DB01429,0,DB08893
DB01219,0,DB01149
DB01026,0,DB01110
DB00199,0,DB00593
DB00501,0,DB06738
DB00254,0,DB00916
DB00257,0,DB01241
DB00482,0,DB00439
DB01075,0,DB09053
DB01012,0,DB08868
DB01128,0,DB01149
DB01029,0,DB08918
DB00736,0,DB01181
DB00188,0,DB00317
DB00608,0,DB01151
DB05219,0,DB01097
DB01128,0,DB00091
DB01101,0,DB01029
DB00564,0,DB09198
DB06016,0,DB09167
DB01418,0,DB00622
DB08865,0,DB01142
DB06016,0,DB00176
DB00153,0,DB00199
DB00283,0,DB00829
DB00169,0,DB06738
DB05541,0,DB00745
DB01221,0,DB00678
DB01142,0,DB01241
DB00257,0,DB00458
DB09166,0,DB01241
DB01235,0,DB06595
DB00188,0,DB05541
DB00320,0,DB00602
DB00748,0,DB00169
DB00514,0,DB00322
DB00188,0,DB12161
DB00835,0,DB01242
DB09123,0,DB00254
DB00623,0,DB00622
DB00983,0,DB00333
DB09231,0,DB01211
DB00169,0,DB00281
DB06203,0,DB00501
DB00843,0,DB09039
DB12483,0,DB00619
DB00866,0,DB00195
DB00783,0,DB00951
DB00612,0,DB00622
DB06725,0,DB00227
DB01191,0,DB04855
DB00245,0,DB06595
DB09039,0,DB06148
DB00201,0,DB01283
DB01118,0,DB00356
DB00619,0,DB00602
DB00477,0,DB00379
DB00514,0,DB00736
DB01241,0,DB00370
DB01244,0,DB00608
DB00320,0,DB00324
DB00257,0,DB09166
DB00748,0,DB00270
DB00544,0,DB01171
DB01026,0,DB09078
DB00521,0,DB00176
DB00482,0,DB04855
DB06292,0,DB01151
DB00802,0,DB00091
DB00514,0,DB01026
DB00608,0,DB00598
DB00254,0,DB00990
DB00343,0,DB01029
DB01075,0,DB06148
DB01151,0,DB00772
DB06203,0,DB00270
DB00257,0,DB00851
DB06016,0,DB00502
DB01167,0,DB06595
DB00748,0,DB09198
DB00320,0,DB08868
DB01118,0,DB11737
DB00289,0,DB01195
DB00586,0,DB09198
DB00731,0,DB01149
DB04855,0,DB00422
DB00521,0,DB00496
DB00924,0,DB08893
DB00283,0,DB01206
DB00544,0,DB06738
DB01242,0,DB04840
DB00934,0,DB08893
DB00835,0,DB06595
DB01418,0,DB00270
DB00257,0,DB06725
DB00199,0,DB13953
DB00477,0,DB04871
DB00332,0,DB01026
DB12161,0,DB01149
DB00530,0,DB06595
DB00749,0,DB09198
DB00195,0,DB00514
DB00254,0,DB13955
DB13952,0,DB06595
DB00283,0,DB01067
DB00619,0,DB00643
DB00176,0,DB00602
DB11817,0,DB08865
DB06413,0,DB00188
DB01559,0,DB00257
DB04855,0,DB00773
DB01576,0,DB09039
DB00796,0,DB01101
DB01156,0,DB00502
DB01151,0,DB01071
DB00564,0,DB05219
DB08865,0,DB01016
DB00472,0,DB00731
DB00227,0,DB01283
DB00502,0,DB06595
DB00918,0,DB06413
DB01026,0,DB00371
DB00188,0,DB00751
DB00266,0,DB00322
DB05676,0,DB00270
DB01156,0,DB01095
DB00283,0,DB00422
DB01118,0,DB05541
DB00637,0,DB00254
DB00496,0,DB01149
DB09119,0,DB13952
DB05381,0,DB01026
DB04794,0,DB00490
DB00865,0,DB00320
DB00294,0,DB01167
DB00575,0,DB00333
DB00283,0,DB00883
DB01101,0,DB01221
DB01075,0,DB09048
DB06626,0,DB00254
DB01118,0,DB04871
DB01156,0,DB00623
DB01114,0,DB01075
DB00612,0,DB00254
DB00477,0,DB01228
DB00091,0,DB00836
DB01118,0,DB01576
DB00283,0,DB04574
DB00321,0,DB00544
DB03756,0,DB00544
DB00176,0,DB01183
DB00343,0,DB13953
DB00835,0,DB00745
DB00176,0,DB00731
DB08893,0,DB00295
DB01151,0,DB00623
DB05381,0,DB01029
DB00091,0,DB01142
DB00921,0,DB04871
DB00921,0,DB00951
DB01166,0,DB00476
DB00169,0,DB01026
DB05219,0,DB00586
DB00320,0,DB01002
DB00866,0,DB01026
DB09167,0,DB01016
DB09123,0,DB00343
DB00482,0,DB01403
DB00472,0,DB01241
DB00091,0,DB00762
DB00318,0,DB00227
DB05219,0,DB00688
DB00188,0,DB01259
DB01012,0,DB01171
DB00514,0,DB01095
DB00608,0,DB00622
DB00796,0,DB01026
DB00356,0,DB00363
DB06605,0,DB01097
DB00201,0,DB00917
DB00257,0,DB01216
DB00207,0,DB00772
