d1,type,d2
DB04855,5,DB01156
DB00822,5,DB00582
DB00960,5,DB00932
DB00717,5,DB00705
DB00404,5,DB01015
DB00866,5,DB00176
DB00836,5,DB00220
DB06789,5,DB00263
DB01192,5,DB09167
DB01129,5,DB00254
DB00281,5,DB00177
DB01131,5,DB01211
DB00381,5,DB04868
DB00471,5,DB01072
DB00201,5,DB04855
DB04930,5,DB01263
DB01006,5,DB01118
DB01018,5,DB06595
DB01060,5,DB00220
DB01132,5,DB01023
DB00359,5,DB00227
DB01175,5,DB00907
DB01072,5,DB01685
DB00598,5,DB00951
DB00296,5,DB00582
DB04930,5,DB00220
DB00339,5,DB00976
DB01191,5,DB00333
DB00426,5,DB09065
DB00694,5,DB01149
DB00835,5,DB09167
DB06736,5,DB00177
DB06145,5,DB00289
DB00454,5,DB00857
DB06701,5,DB00243
DB01098,5,DB00446
DB00297,5,DB01026
DB00324,5,DB08865
DB00924,5,DB00976
DB00829,5,DB00283
DB11362,5,DB01167
DB00864,5,DB00400
DB01219,5,DB01232
DB08868,5,DB00227
DB00655,5,DB08873
DB01131,5,DB00281
DB01132,5,DB12332
DB01114,5,DB00224
DB09297,5,DB00224
DB00214,5,DB00263
DB09183,5,DB00619
DB06203,5,DB09238
DB01171,5,DB06413
DB12161,5,DB00281
DB06789,5,DB00203
DB00898,5,DB08873
DB00153,5,DB00203
DB08903,5,DB00254
DB01006,5,DB00263
DB00714,5,DB01168
DB00564,5,DB00300
DB01196,5,DB04855
DB00379,5,DB01072
DB01012,5,DB00300
DB05541,5,DB09120
DB00377,5,DB00196
DB08922,5,DB05521
DB08860,5,DB01097
DB08893,5,DB09238
DB00477,5,DB00582
DB01197,5,DB01118
DB00898,5,DB09074
DB00679,5,DB00446
DB00215,5,DB01211
DB06739,5,DB08880
DB00829,5,DB00338
DB00699,5,DB00349
DB01173,5,DB00257
DB00454,5,DB08893
DB09555,5,DB00752
DB00936,5,DB00257
DB01283,5,DB00622
DB00845,5,DB00254
DB00843,5,DB04871
DB06697,5,DB00283
DB00604,5,DB00343
DB01020,5,DB01118
DB01227,5,DB00705
DB01591,5,DB01110
DB01191,5,DB00169
DB06282,5,DB06636
DB00477,5,DB00091
DB01098,5,DB00343
DB00475,5,DB01263
DB06176,5,DB00715
DB00503,5,DB09291
DB01435,5,DB00207
DB00454,5,DB00257
DB05676,5,DB01072
DB00468,5,DB00246
DB00835,5,DB00458
DB01229,5,DB00203
DB00933,5,DB00283
DB11614,5,DB00169
DB01175,5,DB09054
DB00367,5,DB04855
DB00972,5,DB08816
DB01236,5,DB09065
DB00997,5,DB00289
DB06742,5,DB09054
DB00699,5,DB01156
DB00808,5,DB01263
DB09570,5,DB00379
DB00344,5,DB00907
DB00812,5,DB01124
DB00207,5,DB00246
DB06697,5,DB00758
DB01576,5,DB00176
DB00675,5,DB00745
DB00381,5,DB08873
DB12332,5,DB00169
DB00603,5,DB00705
DB01085,5,DB01118
DB00338,5,DB08865
DB01115,5,DB00199
DB00177,5,DB00205
DB06144,5,DB00908
DB06414,5,DB12332
DB09297,5,DB00343
DB00988,5,DB00227
DB00864,5,DB00701
DB00598,5,DB00752
DB00608,5,DB06595
DB00379,5,DB00220
DB00553,5,DB00270
DB08901,5,DB04871
DB00201,5,DB00215
DB00911,5,DB00320
DB06264,5,DB00268
DB00870,5,DB00398
DB00250,5,DB00313
DB00297,5,DB00976
DB01058,5,DB04855
DB13874,5,DB00208
DB01012,5,DB00091
DB01105,5,DB00188
DB00883,5,DB01118
DB00425,5,DB00201
DB01012,5,DB01072
DB01104,5,DB00257
DB01197,5,DB00951
DB00932,5,DB09167
DB08903,5,DB12332
DB00586,5,DB00343
DB01409,5,DB06636
DB01195,5,DB12332
DB00281,5,DB00678
DB01355,5,DB00745
DB01087,5,DB01601
DB09166,5,DB12332
DB01544,5,DB01101
DB00914,5,DB00224
DB00759,5,DB08865
DB00898,5,DB00243
DB06710,5,DB01026
DB08901,5,DB06595
DB00316,5,DB00363
DB00344,5,DB09118
DB06209,5,DB00625
DB00343,5,DB01321
DB01591,5,DB00239
DB08895,5,DB00257
DB01544,5,DB00736
DB01028,5,DB00188
DB01393,5,DB00283
DB00248,5,DB01319
DB00978,5,DB00238
DB01623,5,DB09198
DB09297,5,DB01319
DB00531,5,DB00270
DB01303,5,DB00188
DB00568,5,DB12332
DB06145,5,DB01026
DB08868,5,DB01104
DB01151,5,DB00482
DB09296,5,DB01129
DB01183,5,DB00224
DB01103,5,DB00976
DB00296,5,DB00932
DB01197,5,DB00420
DB06697,5,DB00932
DB00682,5,DB09054
DB00409,5,DB09118
DB00495,5,DB01026
DB01124,5,DB08880
DB11613,5,DB01026
DB09123,5,DB00705
DB00412,5,DB00544
DB00987,5,DB00224
DB01175,5,DB12332
DB06292,5,DB00246
DB01296,5,DB01026
DB00843,5,DB01242
DB01410,5,DB08873
DB01235,5,DB01104
DB04871,5,DB01012
DB00688,5,DB00263
DB00748,5,DB00440
DB06702,5,DB00263
DB00699,5,DB06708
DB01221,5,DB09238
DB01191,5,DB04868
DB00404,5,DB00254
DB09570,5,DB00243
DB00949,5,DB00196
DB00263,5,DB00196
DB01071,5,DB00349
DB00866,5,DB00501
DB00898,5,DB00263
DB00281,5,DB00907
DB00969,5,DB00289
DB00857,5,DB00745
DB00448,5,DB04855
DB01151,5,DB00213
DB00623,5,DB04855
DB00324,5,DB00285
DB01223,5,DB00976
DB06626,5,DB01171
DB05351,5,DB01149
DB00475,5,DB00679
DB00665,5,DB09118
DB06697,5,DB01029
DB09076,5,DB01012
DB06209,5,DB00951
DB00476,5,DB09198
DB01244,5,DB00608
DB00261,5,DB00257
DB06204,5,DB00322
DB08798,5,DB00549
DB01393,5,DB12332
DB01037,5,DB09119
DB00731,5,DB05219
DB11614,5,DB01167
DB09570,5,DB00322
DB04946,5,DB00496
DB01175,5,DB00283
DB09570,5,DB08893
DB06016,5,DB00496
DB00280,5,DB00320
DB00921,5,DB00359
DB00177,5,DB09198
DB00620,5,DB00188
DB00706,5,DB00496
DB01221,5,DB00758
DB01186,5,DB01232
DB00918,5,DB06708
DB12161,5,DB00264
DB01409,5,DB00951
DB00990,5,DB00176
DB01551,5,DB00195
DB00361,5,DB08865
DB00332,5,DB00283
DB00850,5,DB01097
DB09102,5,DB00254
DB01240,5,DB01124
DB00706,5,DB12332
DB00250,5,DB00285
DB00531,5,DB01241
DB01589,5,DB00951
DB01591,5,DB06697
DB01008,5,DB00263
DB00570,5,DB00476
DB00724,5,DB01149
DB00193,5,DB00254
DB08922,5,DB00169
DB01409,5,DB00224
DB01551,5,DB00482
DB00091,5,DB01026
DB00268,5,DB09120
DB12001,5,DB00196
DB00818,5,DB01156
DB01396,5,DB09054
DB00470,5,DB09120
DB00674,5,DB01104
DB09216,5,DB00199
DB00925,5,DB00257
DB00705,5,DB00715
DB00758,5,DB00619
DB06736,5,DB00544
DB00726,5,DB01167
DB01159,5,DB00908
DB06708,5,DB00257
DB00374,5,DB00622
DB00749,5,DB09198
DB00802,5,DB01601
DB01138,5,DB00196
DB01036,5,DB00227
DB00682,5,DB01241
DB00270,5,DB01263
DB00531,5,DB06697
DB00176,5,DB00501
DB01154,5,DB00257
DB11737,5,DB01072
DB13874,5,DB00622
DB01159,5,DB00661
DB01028,5,DB00184
DB00347,5,DB00549
DB00741,5,DB00270
DB11828,5,DB01149
DB01591,5,DB01422
DB01418,5,DB00472
DB00327,5,DB01319
DB00401,5,DB06636
DB06737,5,DB00263
DB00469,5,DB01124
DB00758,5,DB06595
DB08907,5,DB01232
DB00604,5,DB01171
DB01380,5,DB00196
DB01241,5,DB05521
DB00337,5,DB00238
DB01588,5,DB00285
DB00604,5,DB01095
DB01591,5,DB00793
DB01224,5,DB00349
DB00321,5,DB12332
DB00349,5,DB00619
DB01392,5,DB01319
DB00623,5,DB09039
DB01195,5,DB00908
DB01132,5,DB00468
DB00185,5,DB00501
DB00347,5,DB00208
DB00471,5,DB00359
DB00717,5,DB09065
DB00316,5,DB01232
DB12001,5,DB06636
DB01253,5,DB00661
DB01097,5,DB00169
DB01559,5,DB01264
DB01151,5,DB00300
DB00864,5,DB00224
DB00455,5,DB00908
DB00193,5,DB00188
DB01244,5,DB00907
DB01166,5,DB00608
DB01175,5,DB04855
DB08807,5,DB01087
DB00869,5,DB01124
DB01120,5,DB00205
DB00170,5,DB09120
DB01591,5,DB00705
DB00514,5,DB09120
DB00904,5,DB01685
DB12161,5,DB00201
DB00495,5,DB00440
DB00864,5,DB01188
DB00869,5,DB06636
DB00734,5,DB00196
DB00261,5,DB00215
DB01235,5,DB00857
DB00490,5,DB03793
DB00420,5,DB00220
DB00420,5,DB00622
DB00624,5,DB01232
DB05271,5,DB00496
DB01075,5,DB00224
DB00909,5,DB00254
DB01240,5,DB00625
DB00866,5,DB00363
DB01110,5,DB01149
DB01424,5,DB00501
DB01065,5,DB06414
DB01015,5,DB00582
DB00496,5,DB01601
DB06626,5,DB00625
DB00731,5,DB01149
DB01628,5,DB00752
DB00495,5,DB01124
DB01171,5,DB00446
DB00276,5,DB01104
DB01221,5,DB09054
DB01233,5,DB00169
DB00745,5,DB01232
DB08883,5,DB00220
DB01268,5,DB01034
DB00396,5,DB01685
DB01261,5,DB01263
DB01551,5,DB00270
DB04841,5,DB00420
DB01241,5,DB01319
DB00778,5,DB00196
DB00338,5,DB00343
DB11581,5,DB01149
DB06148,5,DB00379
DB00433,5,DB06595
DB00788,5,DB01259
DB01235,5,DB00468
DB01175,5,DB00257
DB05294,5,DB09074
DB06701,5,DB09039
DB00316,5,DB00263
DB11737,5,DB00215
DB00612,5,DB00257
DB00518,5,DB00263
DB00699,5,DB00908
DB00620,5,DB01601
DB05039,5,DB00705
DB01229,5,DB00270
DB00318,5,DB00199
DB00843,5,DB00363
DB03128,5,DB00502
DB01424,5,DB05219
DB00592,5,DB00169
DB04845,5,DB00283
DB00904,5,DB00195
DB00433,5,DB01149
DB01065,5,DB00207
DB00425,5,DB00379
DB00921,5,DB00220
DB01296,5,DB00582
DB00250,5,DB00343
DB00628,5,DB12332
DB00281,5,DB00169
DB00831,5,DB00188
DB09183,5,DB01156
DB00675,5,DB00678
DB00759,5,DB00091
DB00521,5,DB00502
DB01171,5,DB01241
DB00514,5,DB00678
DB09389,5,DB00091
DB11828,5,DB00263
DB00641,5,DB00283
DB00570,5,DB00263
DB01392,5,DB00188
DB06016,5,DB01151
DB00755,5,DB01211
DB00185,5,DB04871
DB01274,5,DB00951
DB06204,5,DB00213
DB00490,5,DB00224
DB12001,5,DB00254
DB00672,5,DB09119
DB11581,5,DB00188
DB00869,5,DB01232
DB08828,5,DB00169
DB00316,5,DB06595
DB06803,5,DB01118
DB01107,5,DB00283
DB06697,5,DB06413
DB01424,5,DB00215
DB06736,5,DB01118
DB01167,5,DB00257
DB00454,5,DB00270
DB00316,5,DB00264
DB09389,5,DB00619
DB11362,5,DB00208
DB06777,5,DB00263
DB00665,5,DB01026
DB00969,5,DB00208
DB01220,5,DB00976
DB01435,5,DB09238
DB00356,5,DB00254
DB00655,5,DB00758
DB00477,5,DB09198
DB00528,5,DB00283
DB09555,5,DB01319
DB01120,5,DB01124
DB01264,5,DB00254
DB06268,5,DB00176
DB04574,5,DB00257
DB00636,5,DB00976
DB08901,5,DB00283
DB00440,5,DB00343
DB01142,5,DB00907
DB09068,5,DB01167
DB01045,5,DB05219
DB05109,5,DB00289
DB00744,5,DB00619
DB00317,5,DB01149
DB00914,5,DB00908
DB00234,5,DB00220
DB06209,5,DB00440
DB00338,5,DB00745
DB01128,5,DB00976
DB00617,5,DB09074
DB01132,5,DB00208
DB00170,5,DB00281
DB00499,5,DB12332
DB00346,5,DB12332
DB01095,5,DB01259
DB00184,5,DB08816
DB06700,5,DB01149
DB01359,5,DB01087
DB01624,5,DB00349
DB00675,5,DB01072
DB00969,5,DB04855
DB00297,5,DB06697
DB00820,5,DB00283
DB00918,5,DB00203
DB00201,5,DB01319
DB06697,5,DB00544
DB00327,5,DB06595
DB11737,5,DB00196
DB01028,5,DB00227
DB00589,5,DB04868
DB00850,5,DB01685
DB00612,5,DB00752
DB00402,5,DB00283
DB01008,5,DB01232
DB00234,5,DB00263
DB06737,5,DB01095
DB00678,5,DB00544
DB00869,5,DB01097
DB00396,5,DB01151
DB01412,5,DB06595
DB00320,5,DB01626
DB12332,5,DB00857
DB00863,5,DB00503
DB00502,5,DB00277
DB00468,5,DB06636
DB00390,5,DB09054
DB11921,5,DB00619
DB13874,5,DB00203
DB00990,5,DB00661
DB00540,5,DB00736
DB11915,5,DB05521
DB00869,5,DB01072
DB09570,5,DB00195
DB00812,5,DB00549
DB01256,5,DB00188
DB00454,5,DB04855
DB01018,5,DB00176
DB06403,5,DB00661
DB00909,5,DB00196
DB00773,5,DB01319
DB00543,5,DB00349
DB01114,5,DB09238
DB01006,5,DB00705
DB12026,5,DB05219
DB00641,5,DB00675
DB05271,5,DB04871
DB00726,5,DB00091
DB08895,5,DB01241
DB00377,5,DB00201
DB06209,5,DB00289
DB01544,5,DB00338
DB00313,5,DB00203
DB01159,5,DB01097
DB00554,5,DB06414
DB00598,5,DB01012
DB00554,5,DB08816
DB00624,5,DB00289
DB01392,5,DB01149
DB11362,5,DB00705
DB04845,5,DB00208
DB00842,5,DB01072
DB01120,5,DB00224
DB00586,5,DB00224
DB08906,5,DB00270
DB01136,5,DB01156
DB00377,5,DB00502
DB01319,5,DB00196
DB09076,5,DB00502
DB01259,5,DB01241
DB12267,5,DB05521
DB06770,5,DB04855
DB01228,5,DB01026
DB00864,5,DB00639
DB01221,5,DB09167
DB01435,5,DB00243
DB01075,5,DB00503
DB00857,5,DB01124
DB00590,5,DB00283
DB00564,5,DB01406
DB00458,5,DB01075
DB01131,5,DB00285
DB00744,5,DB00440
DB01177,5,DB00549
DB00836,5,DB01104
DB00347,5,DB00678
DB00622,5,DB01026
DB01256,5,DB00091
DB06217,5,DB01156
DB02709,5,DB09198
DB01103,5,DB00091
DB00972,5,DB00169
DB01107,5,DB00715
DB01181,5,DB00215
DB00991,5,DB00625
DB00540,5,DB00188
DB00598,5,DB08893
DB04572,5,DB04868
DB06016,5,DB00477
DB00214,5,DB05219
DB01138,5,DB00359
DB01577,5,DB12332
DB01435,5,DB01023
DB00589,5,DB08893
DB00796,5,DB00322
DB00678,5,DB01149
DB01194,5,DB00320
DB00593,5,DB00246
DB01595,5,DB00227
DB13874,5,DB06697
DB00749,5,DB00177
DB00570,5,DB01242
DB00396,5,DB06413
DB08903,5,DB04855
DB00185,5,DB00907
DB00943,5,DB09198
DB01177,5,DB00468
DB06789,5,DB00705
DB08932,5,DB00619
DB08922,5,DB01023
DB01136,5,DB09054
DB01559,5,DB09120
DB01424,5,DB01151
DB00741,5,DB00320
DB00401,5,DB00220
DB00983,5,DB00752
DB00936,5,DB00544
DB00338,5,DB06413
DB01240,5,DB00705
DB01589,5,DB00501
DB09297,5,DB01026
DB00624,5,DB00752
DB00960,5,DB01403
DB00661,5,DB01171
DB01154,5,DB00440
DB01068,5,DB08873
DB01009,5,DB00196
DB06216,5,DB00281
DB01194,5,DB00176
DB01228,5,DB00349
DB00320,5,DB00976
DB00316,5,DB00622
DB00762,5,DB00343
DB06636,5,DB00196
DB00177,5,DB00227
DB01424,5,DB01149
DB00818,5,DB00549
DB00367,5,DB01167
DB00495,5,DB00675
DB00444,5,DB09074
DB00582,5,DB00544
DB01559,5,DB06636
DB01085,5,DB01167
DB01065,5,DB00238
DB11817,5,DB00246
DB00361,5,DB00907
DB01595,5,DB05521
DB12483,5,DB08865
DB01248,5,DB01153
DB00184,5,DB04868
DB09396,5,DB01232
DB00398,5,DB00661
DB04946,5,DB00349
DB00297,5,DB01104
DB00409,5,DB00468
DB01559,5,DB00254
DB01256,5,DB00705
DB00316,5,DB00440
DB00549,5,DB00254
DB00184,5,DB01029
DB00497,5,DB00363
DB00863,5,DB06413
DB00818,5,DB00412
DB00471,5,DB00976
DB00972,5,DB01319
DB04871,5,DB00199
DB00554,5,DB00208
DB00458,5,DB01072
DB01074,5,DB04855
DB00843,5,DB00257
DB06148,5,DB09198
DB00175,5,DB00188
DB00433,5,DB00091
DB09068,5,DB00359
DB00865,5,DB09054
DB00784,5,DB00208
DB00177,5,DB00398
DB00349,5,DB05812
DB01107,5,DB00333
DB01191,5,DB00482
DB11614,5,DB01241
DB00602,5,DB00661
DB06207,5,DB00289
DB09076,5,DB00215
DB00588,5,DB00199
DB11915,5,DB01403
DB01268,5,DB00208
DB00744,5,DB09238
DB01018,5,DB00398
DB00356,5,DB00243
DB00231,5,DB05219
DB06148,5,DB00363
DB01036,5,DB09120
DB01098,5,DB09120
DB00708,5,DB00343
DB01029,5,DB00208
DB01126,5,DB00199
DB00883,5,DB01264
DB00540,5,DB00257
DB00278,5,DB01072
DB01559,5,DB00661
DB00440,5,DB01129
DB00482,5,DB00196
DB00956,5,DB06697
DB00953,5,DB00805
DB00699,5,DB00363
DB01041,5,DB06414
DB00503,5,DB00320
DB01349,5,DB08865
DB01577,5,DB00503
DB00422,5,DB09291
DB01154,5,DB00263
DB03756,5,DB01124
DB00835,5,DB01241
DB00788,5,DB12332
DB04920,5,DB00277
DB01221,5,DB00254
DB01349,5,DB00243
DB00321,5,DB06595
DB00327,5,DB09167
DB01256,5,DB00283
DB00987,5,DB00188
DB06589,5,DB09198
DB00738,5,DB04871
DB03756,5,DB00257
DB01065,5,DB00224
DB06697,5,DB01601
DB00988,5,DB00196
DB00865,5,DB00758
DB01058,5,DB00283
DB00794,5,DB00446
DB00656,5,DB00254
DB00655,5,DB01101
DB00934,5,DB00201
DB00425,5,DB00270
DB00208,5,DB00254
DB11817,5,DB00199
DB00897,5,DB00227
DB08798,5,DB00582
DB09026,5,DB00243
DB00320,5,DB00289
DB00451,5,DB01264
DB00962,5,DB01118
DB00748,5,DB00199
DB00818,5,DB00379
DB01166,5,DB01156
DB01211,5,DB06413
DB00655,5,DB00343
DB00222,5,DB00091
DB00568,5,DB00201
DB00622,5,DB01321
DB00808,5,DB00224
DB00812,5,DB00313
DB04572,5,DB00208
DB00603,5,DB00196
DB00296,5,DB01151
DB00682,5,DB00661
DB01227,5,DB09074
DB01621,5,DB00320
DB01241,5,DB00257
DB00321,5,DB00201
DB01595,5,DB00285
DB00435,5,DB12332
DB00363,5,DB00359
DB06589,5,DB00268
DB03756,5,DB01015
DB08828,5,DB00320
DB06803,5,DB00313
DB00377,5,DB00679
DB01412,5,DB09198
DB00344,5,DB09167
DB00705,5,DB00320
DB00836,5,DB01132
DB01392,5,DB09074
DB00321,5,DB00482
DB00266,5,DB00203
DB00502,5,DB01118
DB06144,5,DB12332
DB01171,5,DB00501
DB09389,5,DB01211
DB00850,5,DB09039
DB01392,5,DB01104
DB00590,5,DB01241
DB01248,5,DB09054
DB11614,5,DB00907
DB00530,5,DB04855
DB00358,5,DB00227
DB01015,5,DB00322
DB06697,5,DB00619
DB01098,5,DB04868
DB00213,5,DB00270
DB00850,5,DB01242
DB00983,5,DB06414
DB00544,5,DB06290
DB00185,5,DB09291
DB00422,5,DB00857
DB01120,5,DB05219
DB00748,5,DB00196
DB00477,5,DB00201
DB00327,5,DB00420
DB11574,5,DB00220
DB00907,5,DB01118
DB11915,5,DB01232
DB00328,5,DB01685
DB01186,5,DB01601
DB00379,5,DB01026
DB00863,5,DB00338
DB00620,5,DB08873
DB01355,5,DB01029
DB06204,5,DB00705
DB00420,5,DB06413
DB00313,5,DB00322
DB01621,5,DB01151
DB12161,5,DB00091
DB01410,5,DB00661
DB00863,5,DB09238
DB00945,5,DB00398
DB00444,5,DB09120
DB11614,5,DB00472
DB00843,5,DB00440
DB00849,5,DB09118
DB00715,5,DB00501
DB00268,5,DB00379
DB00748,5,DB00215
DB00328,5,DB00273
DB09166,5,DB01241
DB01018,5,DB00359
DB00617,5,DB04855
DB05541,5,DB06413
DB00731,5,DB08893
DB01037,5,DB00625
DB00726,5,DB00220
DB00877,5,DB00176
DB01015,5,DB00227
DB00234,5,DB00285
DB00327,5,DB00502
DB00530,5,DB00472
DB00370,5,DB01097
DB00857,5,DB00440
DB01418,5,DB00359
DB12332,5,DB00715
DB00959,5,DB06636
DB00675,5,DB00300
DB01263,5,DB00224
DB00540,5,DB00203
DB00836,5,DB00502
DB00373,5,DB00338
DB01105,5,DB00091
DB13874,5,DB00857
DB01142,5,DB00091
DB01349,5,DB00619
DB00641,5,DB09291
DB00514,5,DB01167
DB06694,5,DB00199
DB09026,5,DB05521
DB00590,5,DB04868
DB01191,5,DB00420
DB01071,5,DB00195
DB00943,5,DB01151
DB00889,5,DB00224
DB00589,5,DB00752
DB00327,5,DB01232
DB01065,5,DB00177
DB00332,5,DB01012
DB00268,5,DB00203
DB00245,5,DB00503
DB00910,5,DB00227
DB01424,5,DB00477
DB08910,5,DB09065
DB01129,5,DB00501
DB12070,5,DB09291
DB00568,5,DB00363
DB00997,5,DB05521
DB00988,5,DB06708
DB04574,5,DB00619
DB00471,5,DB01263
DB00953,5,DB06595
DB01115,5,DB00333
DB01075,5,DB08816
DB00625,5,DB09054
DB00571,5,DB00215
DB12026,5,DB00270
DB00347,5,DB00203
DB01097,5,DB06414
DB01319,5,DB00208
DB00773,5,DB00705
DB00701,5,DB00283
DB00602,5,DB00220
DB01069,5,DB09118
DB00396,5,DB01156
DB00402,5,DB00254
DB00530,5,DB00281
DB09068,5,DB00544
DB00356,5,DB00622
DB09396,5,DB09074
DB00968,5,DB00323
DB00361,5,DB01075
DB00482,5,DB00203
DB05246,5,DB09118
DB00213,5,DB09065
DB00983,5,DB09118
DB00675,5,DB01211
DB01151,5,DB01156
DB00870,5,DB06414
DB06684,5,DB01156
DB00960,5,DB00857
DB00850,5,DB06595
DB01355,5,DB09198
DB11613,5,DB00715
DB01095,5,DB00502
DB04938,5,DB00283
DB00864,5,DB01099
DB00869,5,DB00091
DB00276,5,DB00679
DB00175,5,DB00678
DB00469,5,DB00622
DB00836,5,DB01129
DB06626,5,DB00215
DB01058,5,DB00661
DB00448,5,DB09074
DB05351,5,DB00263
DB00805,5,DB00246
DB00934,5,DB00208
DB00277,5,DB00678
DB00762,5,DB00227
DB00608,5,DB01023
DB00624,5,DB12332
DB00420,5,DB00215
DB01028,5,DB01319
DB01227,5,DB00619
DB01184,5,DB01132
DB13179,5,DB00220
DB06739,5,DB00412
DB00988,5,DB00476
DB09570,5,DB00285
DB00091,5,DB00582
DB11921,5,DB00976
DB00822,5,DB08873
DB00546,5,DB00705
DB04920,5,DB01156
DB00726,5,DB01601
DB00909,5,DB01232
DB00665,5,DB00622
DB01551,5,DB00752
DB00250,5,DB01241
DB00363,5,DB00213
DB00307,5,DB09198
DB05521,5,DB00176
DB01577,5,DB00246
DB00214,5,DB00322
DB01085,5,DB00176
DB00589,5,DB06595
DB12161,5,DB00932
DB00184,5,DB01023
DB00857,5,DB09074
DB00603,5,DB00270
DB01183,5,DB01167
DB00726,5,DB00205
DB00379,5,DB01319
DB06605,5,DB00501
DB00758,5,DB01015
DB00749,5,DB01015
DB00184,5,DB00196
DB01069,5,DB00857
DB01224,5,DB00857
DB00337,5,DB00188
DB01628,5,DB00705
DB00835,5,DB01097
DB12332,5,DB00503
DB00862,5,DB00705
DB00474,5,DB00446
DB00373,5,DB00745
DB06204,5,DB00622
DB00734,5,DB00227
DB01429,5,DB01118
DB00231,5,DB01232
DB01183,5,DB00343
DB04871,5,DB00477
DB01268,5,DB00091
DB01183,5,DB00678
DB06626,5,DB00270
DB12070,5,DB00224
DB00625,5,DB00283
DB00744,5,DB01072
DB00540,5,DB00201
DB01068,5,DB00263
DB00327,5,DB00285
DB00604,5,DB00205
DB01037,5,DB09054
DB00617,5,DB01015
DB01221,5,DB01118
DB00850,5,DB08865
DB00451,5,DB04868
DB01295,5,DB00613
DB00203,5,DB05219
DB00842,5,DB01264
DB00661,5,DB00212
DB06292,5,DB00215
DB00745,5,DB00705
DB06204,5,DB00549
DB00759,5,DB04868
DB00295,5,DB01012
DB01429,5,DB01242
DB00845,5,DB00091
DB00682,5,DB00745
DB01035,5,DB00477
DB11614,5,DB01149
DB00266,5,DB00440
DB00201,5,DB00220
DB01065,5,DB00338
DB00568,5,DB00622
DB01183,5,DB01026
DB01039,5,DB00661
DB05294,5,DB01601
DB00784,5,DB06595
DB00768,5,DB09074
DB01142,5,DB00300
DB01253,5,DB00270
DB08918,5,DB00503
DB01104,5,DB00715
DB00864,5,DB09065
DB00738,5,DB00281
DB08906,5,DB04868
DB05271,5,DB06636
DB00185,5,DB01242
DB01132,5,DB01685
DB00661,5,DB00691
DB00347,5,DB00705
DB09048,5,DB00679
DB00925,5,DB06636
DB09118,5,DB09120
DB01544,5,DB00619
DB09291,5,DB00257
DB01392,5,DB00227
DB06697,5,DB04572
DB01355,5,DB04868
DB01558,5,DB00207
DB00701,5,DB00496
DB01628,5,DB00320
DB00972,5,DB08893
DB00398,5,DB00289
DB00281,5,DB00752
DB06016,5,DB00420
DB00184,5,DB00907
DB00203,5,DB09198
DB00214,5,DB00582
DB00647,5,DB04868
DB00318,5,DB09054
DB00343,5,DB00976
DB00617,5,DB00199
DB00356,5,DB00201
DB00336,5,DB00458
DB00636,5,DB09065
DB00987,5,DB01232
DB08901,5,DB12332
DB08922,5,DB00227
DB01104,5,DB09238
DB00201,5,DB00622
DB04871,5,DB01072
DB08877,5,DB00705
DB01431,5,DB01072
DB00590,5,DB00472
DB00836,5,DB01075
DB00997,5,DB00503
DB00295,5,DB01685
DB01261,5,DB00320
DB08877,5,DB09074
DB01558,5,DB01319
DB00730,5,DB00207
DB01041,5,DB09198
DB01588,5,DB00705
DB01435,5,DB00188
DB06144,5,DB00363
DB01577,5,DB09039
DB00404,5,DB00169
DB00328,5,DB00625
DB11614,5,DB00264
DB12161,5,DB04871
DB00682,5,DB01023
DB00866,5,DB00932
DB00852,5,DB01118
DB00332,5,DB06708
DB00296,5,DB09198
DB00949,5,DB00343
DB06292,5,DB01241
DB08906,5,DB00199
DB00188,5,DB09119
DB08893,5,DB00503
DB00521,5,DB01611
DB00568,5,DB00857
DB00495,5,DB00468
DB05541,5,DB00758
DB06176,5,DB00289
DB00458,5,DB00501
DB09555,5,DB00208
DB01261,5,DB01118
DB01559,5,DB00176
DB01392,5,DB00215
DB00343,5,DB01319
DB00969,5,DB00440
DB00530,5,DB00283
DB09026,5,DB06636
DB00316,5,DB01685
DB00696,5,DB00224
DB00604,5,DB01124
DB06176,5,DB00263
DB00624,5,DB01149
DB01129,5,DB00246
DB04871,5,DB00246
DB00370,5,DB00195
DB11921,5,DB00661
DB00932,5,DB00320
DB00248,5,DB00263
DB08895,5,DB00501
DB01029,5,DB00549
DB00540,5,DB00263
DB00717,5,DB08873
DB00337,5,DB01118
DB06605,5,DB00549
DB09297,5,DB00705
DB00952,5,DB00805
DB01094,5,DB09198
DB00250,5,DB09074
DB01095,5,DB00246
DB08865,5,DB00257
DB00738,5,DB00715
DB01015,5,DB01211
DB06725,5,DB00338
DB00425,5,DB00476
DB01114,5,DB00477
DB00234,5,DB08873
DB06216,5,DB05521
DB00358,5,DB00705
DB01621,5,DB00285
DB01023,5,DB00976
DB00755,5,DB00997
DB00546,5,DB00661
DB11581,5,DB00196
DB04930,5,DB00343
DB01708,5,DB00227
DB06292,5,DB00857
DB06282,5,DB04855
DB12161,5,DB01403
DB01355,5,DB00661
DB00620,5,DB01232
DB00278,5,DB01026
DB01136,5,DB00482
DB08922,5,DB00705
DB08907,5,DB00196
DB01591,5,DB09041
DB01138,5,DB00313
DB00317,5,DB00215
DB06725,5,DB00227
DB01179,5,DB01118
DB06739,5,DB09167
DB01261,5,DB01232
DB01142,5,DB01029
DB00864,5,DB00208
DB00805,5,DB01242
DB01035,5,DB00857
