d1,type,d2
DB01241,0,DB01355
DB00575,0,DB08865
DB01223,0,DB00619
DB01429,0,DB00622
DB06216,0,DB00619
DB01211,0,DB00363
DB00796,0,DB00678
DB00696,0,DB09198
DB00201,0,DB00502
DB00276,0,DB00283
DB01118,0,DB00201
DB00865,0,DB01026
DB06772,0,DB00176
DB00448,0,DB01171
DB08865,0,DB00270
DB00712,0,DB01097
DB01167,0,DB00451
DB00257,0,DB11737
DB01241,0,DB01097
DB12001,0,DB00199
DB00283,0,DB00590
DB00521,0,DB00257
DB08865,0,DB01183
DB00843,0,DB01149
DB12161,0,DB00254
DB00195,0,DB00889
DB00918,0,DB01259
DB03128,0,DB00195
DB00924,0,DB01026
DB00496,0,DB01235
DB00501,0,DB00924
DB01274,0,DB00951
DB00972,0,DB01211
DB06216,0,DB06595
DB00254,0,DB01110
DB11737,0,DB00227
DB01241,0,DB01181
DB00257,0,DB00987
DB00257,0,DB00324
DB00318,0,DB08865
DB01118,0,DB00332
DB00343,0,DB00690
DB00283,0,DB13874
DB00215,0,DB00254
DB01211,0,DB00758
DB00169,0,DB01191
DB00678,0,DB01171
DB00907,0,DB00514
DB00289,0,DB00402
DB05812,0,DB01167
DB00655,0,DB00379
DB00588,0,DB00176
DB13952,0,DB01259
DB00748,0,DB04855
DB00195,0,DB00612
DB00636,0,DB00227
DB01234,0,DB00176
DB01211,0,DB01068
DB00678,0,DB14011
DB00748,0,DB00745
DB01151,0,DB00829
DB01118,0,DB01357
DB00608,0,DB00332
DB00647,0,DB04855
DB01136,0,DB00482
DB06413,0,DB00502
DB00270,0,DB00528
DB00612,0,DB00363
DB01248,0,DB01127
DB00289,0,DB01259
DB00091,0,DB00295
DB01101,0,DB00502
DB01228,0,DB01403
DB01151,0,DB00295
DB00446,0,DB01016
DB00169,0,DB01233
DB00612,0,DB08865
DB00712,0,DB01029
DB09039,0,DB00281
DB00835,0,DB01211
DB09167,0,DB01097
DB00091,0,DB06700
DB00215,0,DB01050
DB05219,0,DB01009
DB00482,0,DB01206
DB00281,0,DB00978
DB00604,0,DB01029
DB00502,0,DB00598
DB01023,0,DB00544
DB06016,0,DB00254
DB00518,0,DB00207
DB00188,0,DB01544
DB11817,0,DB04855
DB06210,0,DB00281
DB00608,0,DB00907
DB00289,0,DB01628
DB01558,0,DB00736
DB00297,0,DB01171
DB00195,0,DB04920
DB00796,0,DB00169
DB01380,0,DB00270
DB01156,0,DB01211
DB00195,0,DB01114
DB09231,0,DB01167
DB00918,0,DB00745
DB00316,0,DB01023
DB01435,0,DB00169
DB09061,0,DB01101
DB00918,0,DB05219
DB00802,0,DB00091
DB00317,0,DB00270
DB00316,0,DB01211
DB01097,0,DB00622
DB00496,0,DB00320
DB00169,0,DB01576
DB00866,0,DB01403
DB00451,0,DB01149
DB00773,0,DB00270
DB01029,0,DB00916
DB00169,0,DB00370
DB00736,0,DB09198
DB00518,0,DB01149
DB01410,0,DB00257
DB00531,0,DB00622
DB00476,0,DB01107
DB00169,0,DB01065
DB01206,0,DB00333
DB00544,0,DB06595
DB00201,0,DB06210
DB00477,0,DB01177
DB00169,0,DB00270
DB05219,0,DB13955
DB05219,0,DB13952
DB00736,0,DB09166
DB09167,0,DB01016
DB00363,0,DB08868
DB00289,0,DB13074
DB00283,0,DB01242
DB00612,0,DB00482
DB00477,0,DB00379
DB00655,0,DB06595
DB04855,0,DB00180
DB00195,0,DB06595
DB01156,0,DB00333
DB06413,0,DB01151
DB01410,0,DB00320
DB00518,0,DB09167
DB06216,0,DB00201
DB01012,0,DB00254
DB13954,0,DB00678
DB00564,0,DB05219
DB01403,0,DB06148
DB01167,0,DB08893
DB01211,0,DB00889
DB00215,0,DB01181
DB00254,0,DB00199
DB03128,0,DB00907
DB00482,0,DB09198
DB00969,0,DB00257
DB01244,0,DB01242
DB06148,0,DB00622
DB00343,0,DB00176
DB01156,0,DB01197
DB00207,0,DB00343
DB00257,0,DB00390
DB00188,0,DB00724
DB00390,0,DB00270
DB08865,0,DB00678
DB01142,0,DB00745
DB00283,0,DB00949
DB00091,0,DB09078
DB01274,0,DB00477
DB01211,0,DB01110
DB00381,0,DB00619
DB00612,0,DB00619
DB03128,0,DB01118
DB01136,0,DB01075
DB05676,0,DB01149
DB00227,0,DB08893
DB01128,0,DB01149
DB00343,0,DB09119
DB00182,0,DB00714
DB00320,0,DB00332
DB00283,0,DB01151
DB00496,0,DB00227
DB00514,0,DB00343
DB09119,0,DB01296
DB00568,0,DB00502
DB01466,0,DB01026
DB00283,0,DB08893
DB00501,0,DB08868
DB00289,0,DB08907
DB00199,0,DB00327
DB00091,0,DB01587
DB04855,0,DB00379
DB00257,0,DB08918
DB00472,0,DB00934
DB00521,0,DB01242
DB01118,0,DB01068
DB00598,0,DB04871
DB01156,0,DB00502
DB00629,0,DB09198
DB00091,0,DB13954
DB01228,0,DB06595
DB01029,0,DB01009
DB00531,0,DB00254
DB13952,0,DB00622
DB00482,0,DB00422
DB08865,0,DB09262
DB00586,0,DB01026
DB00257,0,DB00829
DB00283,0,DB00281
DB00690,0,DB00270
DB00188,0,DB00257
DB04871,0,DB01071
DB00257,0,DB09166
DB00458,0,DB01107
DB01118,0,DB00748
DB00254,0,DB00836
DB00575,0,DB06595
DB00612,0,DB00091
DB03756,0,DB09167
DB01075,0,DB08868
DB00343,0,DB00472
DB01426,0,DB09167
DB00254,0,DB00762
DB06605,0,DB05219
DB00199,0,DB00814
DB00283,0,DB06789
DB00363,0,DB00805
DB00608,0,DB00257
DB00169,0,DB00499
DB00988,0,DB09119
DB00983,0,DB01403
DB00783,0,DB00678
DB00921,0,DB00496
DB04846,0,DB00176
DB04920,0,DB06595
DB13874,0,DB00270
DB00188,0,DB01142
DB11817,0,DB00283
DB00188,0,DB01012
DB00531,0,DB00736
DB09026,0,DB01211
DB04871,0,DB00805
DB01118,0,DB05541
DB06403,0,DB09119
DB01248,0,DB00254
DB00604,0,DB05219
DB13952,0,DB00227
DB00254,0,DB01067
DB00544,0,DB00327
DB13954,0,DB00281
DB00188,0,DB09262
DB00257,0,DB00822
DB00270,0,DB00959
DB00257,0,DB00091
DB00266,0,DB01029
DB00343,0,DB00502
DB06292,0,DB04871
DB00257,0,DB06148
DB06403,0,DB06413
DB01177,0,DB01029
DB00482,0,DB01167
DB00289,0,DB00883
DB05812,0,DB00266
DB09167,0,DB01009
DB00169,0,DB00889
DB00918,0,DB00195
DB01029,0,DB00731
DB00482,0,DB13953
DB01228,0,DB00264
DB00843,0,DB00472
DB00502,0,DB00295
DB00254,0,DB00814
DB00317,0,DB00458
DB09119,0,DB13955
DB00502,0,DB04871
DB06413,0,DB01259
DB00333,0,DB08893
DB01218,0,DB08893
DB00320,0,DB01216
DB00188,0,DB00927
DB06203,0,DB00608
DB00490,0,DB09031
DB00245,0,DB00736
DB00496,0,DB00295
DB13874,0,DB01167
DB00363,0,DB01151
DB00690,0,DB00176
DB01156,0,DB00568
DB13952,0,DB09198
DB00316,0,DB00476
DB00736,0,DB01283
DB00907,0,DB00805
DB01197,0,DB00283
DB00501,0,DB13953
DB08907,0,DB00199
DB01075,0,DB08918
DB01418,0,DB00188
DB00257,0,DB00674
DB00136,0,DB00257
DB00972,0,DB09198
DB01156,0,DB00889
DB00176,0,DB00762
DB00188,0,DB06016
DB01191,0,DB00502
DB00921,0,DB00544
DB01118,0,DB01244
DB00731,0,DB00622
DB00343,0,DB00471
DB05812,0,DB00712
DB01118,0,DB13953
DB05812,0,DB00254
DB01151,0,DB00379
DB00822,0,DB01149
DB01628,0,DB00458
DB01018,0,DB09198
DB00185,0,DB00472
DB00773,0,DB01167
DB00564,0,DB00283
DB00169,0,DB04855
DB00320,0,DB00731
DB08865,0,DB00588
DB00518,0,DB00289
DB00289,0,DB01191
DB09061,0,DB00343
DB00195,0,DB00379
DB00188,0,DB06700
DB09119,0,DB00983
DB01223,0,DB00467
DB01242,0,DB04840
DB00195,0,DB00530
DB01429,0,DB00608
DB00458,0,DB00589
DB01175,0,DB01026
DB00530,0,DB00622
DB00169,0,DB00814
DB04846,0,DB00270
DB06772,0,DB01029
DB01156,0,DB01242
DB01075,0,DB00757
DB00176,0,DB00327
DB00514,0,DB00270
DB00655,0,DB01241
DB00927,0,DB00951
DB00321,0,DB00281
DB00257,0,DB13074
DB00343,0,DB01466
DB01177,0,DB01403
DB00240,0,DB00254
DB00521,0,DB00502
DB01244,0,DB00333
DB00199,0,DB11828
DB00254,0,DB00690
DB09555,0,DB00176
DB00289,0,DB01233
DB06701,0,DB04871
DB01435,0,DB01012
DB00927,0,DB00176
DB11817,0,DB08865
DB00490,0,DB01026
DB00201,0,DB00586
DB00531,0,DB01149
DB00185,0,DB00264
DB06710,0,DB01149
DB01242,0,DB08865
DB00851,0,DB00281
DB01167,0,DB00370
DB01075,0,DB00836
DB01020,0,DB01149
DB09119,0,DB00371
DB00921,0,DB00476
DB06626,0,DB00343
DB00829,0,DB00472
DB00921,0,DB00343
DB00169,0,DB01355
DB01221,0,DB01259
DB00866,0,DB00472
DB00637,0,DB04855
DB01067,0,DB01097
DB01026,0,DB05246
DB00216,0,DB09119
DB01177,0,DB00951
DB00283,0,DB00947
DB06413,0,DB01559
DB00188,0,DB00544
DB05219,0,DB00448
DB00521,0,DB08893
DB00477,0,DB00343
DB00983,0,DB08893
DB00843,0,DB01026
DB05541,0,DB00254
DB00199,0,DB08868
DB06738,0,DB00678
DB00472,0,DB00327
DB06403,0,DB00736
DB01118,0,DB11817
DB00182,0,DB00320
DB01241,0,DB01357
DB00796,0,DB00544
DB01029,0,DB00814
DB00278,0,DB00257
DB00283,0,DB00575
DB04855,0,DB08906
DB00320,0,DB14011
DB00343,0,DB00451
DB00188,0,DB00757
DB00343,0,DB06738
DB01211,0,DB08868
DB12161,0,DB09198
DB01156,0,DB01233
DB00934,0,DB00622
DB00240,0,DB00257
DB00608,0,DB00843
DB01118,0,DB05039
DB06626,0,DB00379
DB00188,0,DB05381
DB01075,0,DB01218
DB00176,0,DB00170
DB11817,0,DB00320
DB00544,0,DB01018
DB00482,0,DB00514
DB00678,0,DB06595
DB01118,0,DB01253
DB00637,0,DB00951
DB00182,0,DB00907
DB00446,0,DB01018
DB08865,0,DB00947
DB00542,0,DB00343
DB00921,0,DB00215
DB01118,0,DB00176
DB00586,0,DB00619
DB06772,0,DB01023
DB00496,0,DB00502
DB00215,0,DB00843
DB01095,0,DB08893
DB00499,0,DB06595
DB00215,0,DB00379
DB00289,0,DB01177
DB00188,0,DB00514
DB00482,0,DB00843
DB09167,0,DB08893
DB00476,0,DB01577
DB01118,0,DB00724
DB00889,0,DB00227
DB00257,0,DB01016
DB00496,0,DB01191
DB00866,0,DB01151
DB01211,0,DB00843
DB01026,0,DB01233
DB00215,0,DB00683
DB00496,0,DB00988
DB01418,0,DB00207
DB00477,0,DB09053
DB04855,0,DB00332
DB00356,0,DB09039
DB00333,0,DB01577
DB00185,0,DB00907
DB00482,0,DB00317
DB00748,0,DB00227
DB09167,0,DB06148
DB00496,0,DB01095
DB00997,0,DB01544
DB00694,0,DB04855
DB13955,0,DB01095
DB09167,0,DB01466
DB01544,0,DB00622
DB09167,0,DB04574
DB01426,0,DB01012
DB00356,0,DB01211
DB00499,0,DB01167
DB09061,0,DB01026
DB00490,0,DB00257
DB00176,0,DB04845
DB01118,0,DB00835
DB00333,0,DB00295
DB00758,0,DB00322
DB00188,0,DB00294
DB00501,0,DB00333
DB00188,0,DB00748
DB00169,0,DB00448
DB13874,0,DB00502
DB00927,0,DB00745
DB00987,0,DB04855
DB00845,0,DB04855
DB00496,0,DB04946
DB01118,0,DB01429
DB01254,0,DB09167
DB00195,0,DB00332
DB00283,0,DB00379
DB09167,0,DB01159
DB00322,0,DB01221
DB00195,0,DB04946
DB09026,0,DB00188
DB00227,0,DB00379
DB01075,0,DB09198
DB00745,0,DB14011
DB05541,0,DB08865
DB01223,0,DB01026
DB00637,0,DB00363
DB01628,0,DB00281
DB00363,0,DB00836
DB00257,0,DB00751
DB00530,0,DB09198
DB00188,0,DB00678
DB01026,0,DB06282
DB01068,0,DB00270
DB06701,0,DB00502
DB00564,0,DB00472
DB00749,0,DB09198
DB01211,0,DB00586
DB01211,0,DB01234
DB05381,0,DB00678
DB13874,0,DB01259
DB03128,0,DB01151
DB00477,0,DB09198
DB09223,0,DB00283
DB00201,0,DB01012
DB00201,0,DB00356
DB00482,0,DB04920
DB00608,0,DB00575
DB08932,0,DB00745
DB01426,0,DB01242
DB00674,0,DB01403
DB05219,0,DB00988
DB00477,0,DB01142
DB00602,0,DB01149
DB01126,0,DB00270
DB00254,0,DB00678
DB01012,0,DB00320
DB06292,0,DB00619
DB00169,0,DB00333
DB00176,0,DB01227
DB01095,0,DB01221
DB00195,0,DB01175
DB01380,0,DB08865
DB00270,0,DB08893
DB00496,0,DB06701
DB00951,0,DB01071
DB00988,0,DB09198
DB00320,0,DB13952
DB00257,0,DB01026
DB01242,0,DB01149
DB05676,0,DB00176
DB00866,0,DB00502
DB00316,0,DB00333
DB00608,0,DB00283
DB00320,0,DB01221
DB00482,0,DB01403
DB06016,0,DB09167
DB01429,0,DB00264
DB00257,0,DB01183
DB04846,0,DB01149
DB00363,0,DB01029
DB13874,0,DB01029
DB01118,0,DB00295
DB00322,0,DB00370
DB08918,0,DB00264
DB05219,0,DB13874
DB00458,0,DB08893
DB00316,0,DB00343
DB06216,0,DB00257
DB00482,0,DB01233
DB00257,0,DB01577
DB00188,0,DB00180
DB00501,0,DB01403
DB00215,0,DB01065
DB00628,0,DB00619
DB05351,0,DB00736
DB00227,0,DB14011
DB00207,0,DB00379
DB00477,0,DB00933
DB01259,0,DB00784
DB00619,0,DB00883
DB01101,0,DB00370
DB00619,0,DB00379
DB00188,0,DB01126
DB01023,0,DB00448
DB00316,0,DB00264
DB01242,0,DB00745
DB00169,0,DB00749
DB00343,0,DB00696
DB00169,0,DB13954
DB00907,0,DB00199
DB05812,0,DB00796
DB00254,0,DB00643
DB00608,0,DB01191
DB00482,0,DB01221
DB00289,0,DB00843
DB01211,0,DB00176
DB08865,0,DB00808
DB01274,0,DB00333
DB00446,0,DB01067
DB01211,0,DB01183
DB00215,0,DB00623
DB00757,0,DB00476
DB01026,0,DB00598
DB00866,0,DB04871
DB00379,0,DB08893
DB01029,0,DB00448
DB00136,0,DB00320
DB00924,0,DB09167
DB00608,0,DB00455
DB09198,0,DB01065
DB00619,0,DB00458
DB00546,0,DB00951
DB05541,0,DB00997
DB01418,0,DB06595
DB01242,0,DB00843
DB01211,0,DB01544
DB00502,0,DB00458
DB08865,0,DB00332
DB00949,0,DB00270
DB13874,0,DB08893
DB00283,0,DB01028
DB00741,0,DB01149
DB00758,0,DB01029
DB06413,0,DB09166
DB00835,0,DB09119
DB00356,0,DB09198
DB00245,0,DB04855
DB00586,0,DB00379
DB01426,0,DB00608
DB01558,0,DB00745
DB00531,0,DB00496
DB00283,0,DB00924
DB08907,0,DB00619
DB00328,0,DB01097
DB05219,0,DB01018
DB00185,0,DB00619
DB00254,0,DB11828
DB00257,0,DB01097
DB01114,0,DB00257
DB00918,0,DB09039
DB00195,0,DB00496
DB06403,0,DB00270
DB00257,0,DB04946
DB08868,0,DB01403
DB00628,0,DB00227
DB01211,0,DB00455
DB01095,0,DB01050
DB00257,0,DB00924
DB01403,0,DB08893
DB08865,0,DB00180
DB00907,0,DB01167
DB00257,0,DB04855
DB01175,0,DB00745
DB00257,0,DB01120
DB00297,0,DB00215
DB01156,0,DB00598
DB00866,0,DB00363
DB12267,0,DB00320
DB00381,0,DB00283
DB00327,0,DB01026
DB00924,0,DB00281
DB00201,0,DB09039
DB06626,0,DB00446
DB00091,0,DB13874
DB00343,0,DB01248
DB00215,0,DB01097
DB00283,0,DB00628
DB01075,0,DB00805
DB00207,0,DB01558
DB12161,0,DB09039
DB00215,0,DB13956
DB09231,0,DB00227
DB00283,0,DB00983
DB00446,0,DB14011
DB01211,0,DB01026
DB00672,0,DB01241
DB01435,0,DB00176
DB05351,0,DB00227
DB09198,0,DB00471
DB00257,0,DB00916
DB01156,0,DB00363
DB00521,0,DB00283
DB04841,0,DB01097
DB00749,0,DB00544
DB00289,0,DB00501
DB00188,0,DB05541
DB00918,0,DB00678
DB01544,0,DB00745
DB06626,0,DB00207
DB05219,0,DB00333
DB01101,0,DB13952
DB00924,0,DB00619
DB01114,0,DB00363
DB01355,0,DB00622
DB00289,0,DB01075
DB00153,0,DB00199
DB06292,0,DB00322
DB04840,0,DB09167
DB00501,0,DB00176
DB05541,0,DB01211
DB00283,0,DB01196
DB00343,0,DB01002
DB00278,0,DB00619
DB00215,0,DB00586
DB00619,0,DB00281
DB00270,0,DB00814
DB00199,0,DB00690
DB01101,0,DB00216
DB06626,0,DB00745
DB06772,0,DB00283
DB01241,0,DB00270
DB06413,0,DB06626
DB00514,0,DB09167
DB06203,0,DB09167
DB00482,0,DB00674
DB00327,0,DB01097
DB01403,0,DB00731
DB00091,0,DB01159
DB01095,0,DB01355
DB00222,0,DB00622
DB06292,0,DB00951
DB00207,0,DB04574
DB00188,0,DB01023
DB00289,0,DB01410
DB11817,0,DB00270
DB01118,0,DB06789
DB01118,0,DB00422
DB00207,0,DB00773
DB00604,0,DB00951
DB01136,0,DB00254
DB00283,0,DB00343
DB01118,0,DB11560
DB00829,0,DB01097
DB01435,0,DB06595
DB00849,0,DB00622
DB00289,0,DB00724
DB01435,0,DB01026
DB00215,0,DB00773
DB00006,0,DB00343
DB00262,0,DB00281
DB01012,0,DB00531
DB00276,0,DB01156
DB00320,0,DB00808
DB00321,0,DB01259
DB01355,0,DB00619
DB08875,0,DB00227
DB00472,0,DB00836
DB05219,0,DB01628
DB00322,0,DB09048
DB01075,0,DB09048
DB00951,0,DB01403
DB00257,0,DB00851
DB04855,0,DB01039
DB00477,0,DB06292
DB01075,0,DB00889
DB00608,0,DB01167
DB00091,0,DB04871
DB00476,0,DB09195
DB00951,0,DB00849
DB01118,0,DB00381
DB01274,0,DB01151
DB00207,0,DB00530
DB00207,0,DB01142
DB09119,0,DB00502
DB00207,0,DB13953
DB00201,0,DB00477
DB01559,0,DB00472
DB01095,0,DB01097
DB00261,0,DB00201
DB00518,0,DB01167
DB00694,0,DB00270
DB00176,0,DB00358
DB06605,0,DB01095
DB00322,0,DB01355
DB00215,0,DB00455
DB00195,0,DB00257
DB01429,0,DB00496
DB00612,0,DB01026
DB13955,0,DB00619
DB13955,0,DB01023
DB01114,0,DB00472
DB01211,0,DB01227
DB00951,0,DB01149
DB11817,0,DB00091
DB00188,0,DB00367
DB01128,0,DB01211
DB01012,0,DB00889
DB04920,0,DB00458
DB01418,0,DB00283
DB01142,0,DB09198
DB00951,0,DB00422
DB03128,0,DB01026
DB04855,0,DB00977
DB01223,0,DB01149
DB08865,0,DB08932
DB00321,0,DB01095
DB01418,0,DB00343
DB00240,0,DB04855
DB01576,0,DB00951
DB00289,0,DB00343
DB01023,0,DB01183
DB00477,0,DB00227
DB00322,0,DB01159
DB00402,0,DB01023
DB01068,0,DB01026
DB04855,0,DB01544
DB06292,0,DB01095
DB00199,0,DB01020
DB00482,0,DB01576
DB00972,0,DB01097
DB00289,0,DB00188
DB00446,0,DB00501
DB00343,0,DB04946
DB00255,0,DB00494
DB04855,0,DB04835
DB01023,0,DB00270
DB04855,0,DB08932
DB13956,0,DB00619
DB05381,0,DB09198
DB00866,0,DB00501
DB08865,0,DB13953
DB00289,0,DB01242
DB00951,0,DB00170
DB00869,0,DB04855
DB00866,0,DB00613
DB08865,0,DB06595
DB00604,0,DB00622
DB00924,0,DB00270
DB00343,0,DB01126
DB00619,0,DB00367
DB00748,0,DB00176
DB00283,0,DB01216
DB00091,0,DB01120
DB00199,0,DB04871
DB00590,0,DB09119
DB00758,0,DB01221
DB00195,0,DB00283
DB00518,0,DB06595
DB00482,0,DB09053
DB01241,0,DB01259
DB00612,0,DB00907
DB01012,0,DB00622
DB01156,0,DB00836
DB01151,0,DB01191
DB00270,0,DB04871
DB08932,0,DB00622
DB00918,0,DB00188
DB00395,0,DB00951
DB08865,0,DB01259
DB00257,0,DB00983
DB01120,0,DB01026
DB01016,0,DB01167
DB01114,0,DB09039
DB00987,0,DB00254
DB01283,0,DB01171
DB00773,0,DB01149
DB00841,0,DB00494
DB00169,0,DB01142
DB00518,0,DB01211
DB06203,0,DB01075
DB00608,0,DB01228
DB01211,0,DB00283
DB00907,0,DB00422
DB00280,0,DB00619
DB00289,0,DB01026
DB09223,0,DB01167
DB00636,0,DB00270
DB13956,0,DB01097
DB01039,0,DB00176
DB00482,0,DB09167
DB09026,0,DB00227
DB00482,0,DB04946
DB00227,0,DB00688
DB00917,0,DB09198
DB00530,0,DB00270
DB00496,0,DB01195
DB00490,0,DB00254
DB01118,0,DB00402
DB00604,0,DB00736
DB01244,0,DB08893
DB11817,0,DB00227
DB00501,0,DB12161
DB04841,0,DB00472
DB00544,0,DB01029
DB00176,0,DB01177
DB00207,0,DB00788
DB01118,0,DB04841
DB01211,0,DB00757
DB00501,0,DB01628
DB00283,0,DB00176
DB00395,0,DB00257
DB06203,0,DB00472
DB01407,0,DB00257
DB00317,0,DB00622
DB00283,0,DB09262
DB00482,0,DB00889
DB00283,0,DB05381
DB00477,0,DB00805
DB08868,0,DB08893
DB00531,0,DB01026
DB01211,0,DB01149
DB00176,0,DB00745
DB00628,0,DB00257
DB00997,0,DB01181
DB01219,0,DB01026
DB00245,0,DB01151
DB00945,0,DB00227
DB00320,0,DB01215
DB01101,0,DB00471
DB01296,0,DB01171
DB00199,0,DB00655
DB01211,0,DB06292
DB00320,0,DB00949
DB06772,0,DB00320
DB00185,0,DB00169
DB00736,0,DB01241
DB01242,0,DB01628
DB00199,0,DB11737
DB06210,0,DB06595
DB00283,0,DB13956
DB00921,0,DB01211
DB06210,0,DB01259
DB00283,0,DB12483
DB13952,0,DB00322
DB00199,0,DB05381
DB04840,0,DB00951
DB12161,0,DB00476
DB00907,0,DB00924
DB11560,0,DB00227
DB00619,0,DB01587
DB00169,0,DB00805
DB00201,0,DB01241
DB06595,0,DB01171
DB00289,0,DB11817
DB00283,0,DB00757
DB00637,0,DB00619
DB00395,0,DB00622
DB01012,0,DB00176
DB00201,0,DB01259
DB00199,0,DB01183
DB00748,0,DB00322
DB05351,0,DB09198
DB01211,0,DB00091
DB01118,0,DB01227
DB09167,0,DB00590
DB00835,0,DB00736
DB00796,0,DB01241
DB00199,0,DB00678
DB00502,0,DB00281
DB00289,0,DB00683
DB09223,0,DB01149
DB00257,0,DB01107
DB00215,0,DB06148
DB00188,0,DB00153
DB06626,0,DB00472
DB01194,0,DB00343
DB03128,0,DB00264
DB00619,0,DB09262
DB04855,0,DB00814
DB00448,0,DB00745
DB00201,0,DB01544
DB00199,0,DB00674
DB01118,0,DB01403
DB00501,0,DB13955
DB00278,0,DB00289
DB06413,0,DB01296
DB00736,0,DB00849
DB08865,0,DB00753
DB00724,0,DB01026
DB09198,0,DB14011
DB05676,0,DB00188
DB09166,0,DB00622
DB01114,0,DB06595
DB00201,0,DB01023
DB00395,0,DB01026
DB00866,0,DB01611
DB06777,0,DB04855
DB00482,0,DB00332
DB00188,0,DB00736
DB00320,0,DB00977
DB00182,0,DB00501
DB00835,0,DB00257
DB12267,0,DB08865
DB04855,0,DB01016
DB00276,0,DB00476
DB00188,0,DB00254
DB00283,0,DB11828
DB00320,0,DB00690
DB00215,0,DB05246
DB00297,0,DB00608
DB01544,0,DB00951
DB00199,0,DB00451
DB00363,0,DB04871
DB00254,0,DB00370
DB00997,0,DB00751
DB06413,0,DB00289
DB01016,0,DB01149
DB00586,0,DB00254
DB01235,0,DB04871
DB00199,0,DB00180
DB05219,0,DB00829
DB01012,0,DB01107
DB00951,0,DB08918
DB00328,0,DB00951
DB00972,0,DB09119
DB04920,0,DB09198
DB01435,0,DB00289
DB00188,0,DB00917
DB09555,0,DB00343
DB00987,0,DB00619
DB00254,0,DB00530
DB00758,0,DB06710
DB01068,0,DB01167
DB05219,0,DB00530
DB01558,0,DB04855
DB00865,0,DB00257
DB00182,0,DB00496
DB00446,0,DB00216
DB01242,0,DB08893
DB04855,0,DB00762
DB00215,0,DB04840
DB00988,0,DB08893
DB00496,0,DB09555
DB05219,0,DB00622
DB09167,0,DB11737
DB01029,0,DB01221
DB00783,0,DB01029
DB01118,0,DB00690
DB00262,0,DB09167
DB00482,0,DB01151
DB01166,0,DB00281
DB01410,0,DB00091
DB00207,0,DB00619
DB01197,0,DB01012
DB00188,0,DB00836
DB01197,0,DB00264
DB00472,0,DB00295
DB06736,0,DB01118
DB00254,0,DB08893
DB01012,0,DB00317
DB01431,0,DB00619
DB01118,0,DB00458
DB00748,0,DB09167
DB06626,0,DB00176
DB00091,0,DB00947
DB00176,0,DB01050
DB06626,0,DB00201
DB09039,0,DB01177
DB00281,0,DB00461
DB01429,0,DB00169
DB00283,0,DB01559
DB13956,0,DB01029
DB00280,0,DB00176
DB12483,0,DB00227
DB08865,0,DB00731
DB01242,0,DB01028
DB00997,0,DB01028
DB00496,0,DB00514
DB00289,0,DB00628
DB01274,0,DB00745
DB00518,0,DB08865
DB00188,0,DB01194
DB00254,0,DB00834
DB01211,0,DB13955
DB00254,0,DB00448
DB00176,0,DB00784
DB00637,0,DB00608
DB00945,0,DB00622
DB00514,0,DB08893
DB09061,0,DB01167
DB01075,0,DB00216
DB00674,0,DB08893
DB00758,0,DB00655
DB00245,0,DB00907
DB09119,0,DB01120
DB00997,0,DB00753
DB00802,0,DB00283
DB00476,0,DB00327
DB06403,0,DB01171
DB00482,0,DB04871
DB01118,0,DB01128
DB00091,0,DB00988
DB01142,0,DB01241
DB01156,0,DB00622
DB00843,0,DB00270
DB09039,0,DB00805
DB06413,0,DB01283
DB05351,0,DB09119
DB00176,0,DB00281
DB00907,0,DB00619
DB09555,0,DB01026
DB01075,0,DB00176
DB00674,0,DB00502
DB00266,0,DB06595
DB00543,0,DB09167
DB01136,0,DB00458
DB01012,0,DB00422
DB00254,0,DB00281
DB06701,0,DB01026
DB00951,0,DB01204
DB00283,0,DB00180
DB01023,0,DB01149
DB01095,0,DB01357
DB00289,0,DB00869
DB00796,0,DB01095
DB00446,0,DB00736
DB00518,0,DB00176
DB00283,0,DB01183
DB00736,0,DB01018
DB09039,0,DB00332
DB00546,0,DB00343
DB00182,0,DB04855
DB01242,0,DB00227
DB01577,0,DB06595
DB00745,0,DB01149
DB01211,0,DB00783
DB01211,0,DB12010
DB00865,0,DB00227
DB00835,0,DB09039
DB00188,0,DB01101
DB00257,0,DB01175
DB01023,0,DB00295
DB00283,0,DB00448
DB00866,0,DB00608
DB01142,0,DB00619
DB06700,0,DB00619
DB00969,0,DB00544
DB04871,0,DB00731
DB09167,0,DB01095
DB00608,0,DB00924
DB04855,0,DB00588
DB00907,0,DB01151
DB00496,0,DB00623
DB09039,0,DB00836
DB00195,0,DB01611
DB00933,0,DB00333
DB04846,0,DB00091
DB08907,0,DB00176
DB05351,0,DB00254
DB09167,0,DB00678
DB00176,0,DB01241
DB01156,0,DB01149
DB00736,0,DB13956
DB00482,0,DB00254
DB00501,0,DB00455
DB01628,0,DB00678
DB04855,0,DB00448
DB09167,0,DB01544
DB00612,0,DB01151
DB01101,0,DB01221
DB00188,0,DB08918
DB00530,0,DB00333
DB00843,0,DB00619
DB01118,0,DB00869
DB00297,0,DB08893
DB00169,0,DB00531
DB01156,0,DB04920
DB08865,0,DB01544
DB00170,0,DB00379
DB00482,0,DB01184
DB00176,0,DB05039
DB00176,0,DB09078
DB00201,0,DB00333
DB00176,0,DB11633
DB00199,0,DB06148
DB12001,0,DB04855
DB00758,0,DB00281
DB04855,0,DB00773
DB00502,0,DB00805
DB01466,0,DB00472
DB00472,0,DB06595
