d1,type,d2
DB00482,5,DB04868
DB01234,5,DB12332
DB00731,5,DB00338
DB01349,5,DB01232
DB00869,5,DB01097
DB00568,5,DB00349
DB00675,5,DB00440
DB00201,5,DB00264
DB09053,5,DB06697
DB00481,5,DB00976
DB06654,5,DB00289
DB06209,5,DB00752
DB00356,5,DB00176
DB01392,5,DB00976
DB00699,5,DB00264
DB11613,5,DB01118
DB09101,5,DB00220
DB06148,5,DB01319
DB00589,5,DB00907
DB00808,5,DB01601
DB00377,5,DB09167
DB00481,5,DB01232
DB01132,5,DB01601
DB00622,5,DB00289
DB00175,5,DB00343
DB00589,5,DB01403
DB00425,5,DB00208
DB04572,5,DB00661
DB00240,5,DB00220
DB00216,5,DB00678
DB00918,5,DB00338
DB00373,5,DB00246
DB00852,5,DB00502
DB01115,5,DB00496
DB06204,5,DB00472
DB00213,5,DB00281
DB00316,5,DB00705
DB00530,5,DB00715
DB00688,5,DB00412
DB01392,5,DB01072
DB00370,5,DB01156
DB00675,5,DB01263
DB00643,5,DB01232
DB06292,5,DB01403
DB00998,5,DB00268
DB00451,5,DB00289
DB05039,5,DB06636
DB01380,5,DB01211
DB00471,5,DB00224
DB00136,5,DB00254
DB00363,5,DB06413
DB01196,5,DB00224
DB01349,5,DB00243
DB00349,5,DB00220
DB08922,5,DB00169
DB00759,5,DB04855
DB08910,5,DB00188
DB00866,5,DB01104
DB01393,5,DB00176
DB06772,5,DB00285
DB01223,5,DB08873
DB09396,5,DB00285
DB00706,5,DB00270
DB00675,5,DB06636
DB00799,5,DB04868
DB00296,5,DB00857
DB06789,5,DB00619
DB00661,5,DB00289
DB00849,5,DB01104
DB00230,5,DB01211
DB00604,5,DB00482
DB00231,5,DB01167
DB06209,5,DB00177
DB00482,5,DB00270
DB00969,5,DB04868
DB09166,5,DB00446
DB00612,5,DB00679
DB01589,5,DB00678
DB01248,5,DB00362
DB13179,5,DB00619
DB01435,5,DB00224
DB00472,5,DB01232
DB13874,5,DB00997
DB06210,5,DB00207
DB00655,5,DB00398
DB00908,5,DB09198
DB06697,5,DB09074
DB00281,5,DB00472
DB00363,5,DB00205
DB06292,5,DB00322
DB01244,5,DB01242
DB08922,5,DB00468
DB09570,5,DB00320
DB00818,5,DB01319
DB01218,5,DB01403
DB01107,5,DB01403
DB00381,5,DB00199
DB01589,5,DB00440
DB01216,5,DB01263
DB09262,5,DB00203
DB00373,5,DB09198
DB00356,5,DB00622
DB00755,5,DB00177
DB00914,5,DB00502
DB00503,5,DB09167
DB01183,5,DB00270
DB08896,5,DB00203
DB06789,5,DB00343
DB00248,5,DB12332
DB01181,5,DB00622
DB00864,5,DB00656
DB01126,5,DB00243
DB05381,5,DB00203
DB06209,5,DB00254
DB09076,5,DB00420
DB00477,5,DB00169
DB00333,5,DB00745
DB06589,5,DB06708
DB01115,5,DB09198
DB00370,5,DB01241
DB06145,5,DB01263
DB00829,5,DB01149
DB00188,5,DB00177
DB06292,5,DB00420
DB01196,5,DB00196
DB06738,5,DB06414
DB01058,5,DB00619
DB00897,5,DB00243
DB00433,5,DB00622
DB08922,5,DB08873
DB01466,5,DB09054
DB00850,5,DB00169
DB01177,5,DB00208
DB00604,5,DB00313
DB00338,5,DB00270
DB00983,5,DB00398
DB00849,5,DB00220
DB00934,5,DB00501
DB01039,5,DB00188
DB00784,5,DB00622
DB01559,5,DB04868
DB01435,5,DB00196
DB05109,5,DB00177
DB00628,5,DB01072
DB01221,5,DB08880
DB01587,5,DB01264
DB01179,5,DB00176
DB11613,5,DB00482
DB00604,5,DB00268
DB08895,5,DB09120
DB04898,5,DB01241
DB01035,5,DB00264
DB00281,5,DB00300
DB04841,5,DB00496
DB08828,5,DB00549
DB00370,5,DB01149
DB01396,5,DB00091
DB01138,5,DB01118
DB01224,5,DB00169
DB00549,5,DB01118
DB00623,5,DB04868
DB08932,5,DB00338
DB01050,5,DB01023
DB08896,5,DB00199
DB01026,5,DB00257
DB00997,5,DB00268
DB05109,5,DB00270
DB00897,5,DB01263
DB01248,5,DB01110
DB08439,5,DB00320
DB01431,5,DB00196
DB08893,5,DB00705
DB00912,5,DB01023
DB00624,5,DB00398
DB01396,5,DB00208
DB08895,5,DB00203
DB04930,5,DB00283
DB00946,5,DB05219
DB05271,5,DB00379
DB06684,5,DB06595
DB00296,5,DB00207
DB06403,5,DB01026
DB00549,5,DB01264
DB05109,5,DB00184
DB01544,5,DB01101
DB11362,5,DB01211
DB00539,5,DB00320
DB00180,5,DB00661
DB00495,5,DB01104
DB00540,5,DB01241
DB01296,5,DB00446
DB00396,5,DB00549
DB00334,5,DB00281
DB00333,5,DB00736
DB12332,5,DB08893
DB01039,5,DB04868
DB11921,5,DB09074
DB00741,5,DB08873
DB05381,5,DB08873
DB00281,5,DB01211
DB00521,5,DB01026
DB06292,5,DB00908
DB01435,5,DB00277
DB01065,5,DB09118
DB01587,5,DB00199
DB01132,5,DB00227
DB00904,5,DB09074
DB01628,5,DB01118
DB00588,5,DB00196
DB01065,5,DB00203
DB01071,5,DB01104
DB00268,5,DB01149
DB00409,5,DB00238
DB01175,5,DB00625
DB00655,5,DB00625
DB00724,5,DB08873
DB01065,5,DB00238
DB00521,5,DB06708
DB00336,5,DB01012
DB00836,5,DB00195
DB00497,5,DB00503
DB00356,5,DB00661
DB01224,5,DB04871
DB00857,5,DB00440
DB00745,5,DB09074
DB00440,5,DB00313
DB06654,5,DB01263
DB01595,5,DB01601
DB00883,5,DB01167
DB00297,5,DB00320
DB01393,5,DB01026
DB00213,5,DB00379
DB01229,5,DB00705
DB01065,5,DB00207
DB00808,5,DB00220
DB05676,5,DB00320
DB00758,5,DB00300
DB05381,5,DB01264
DB01105,5,DB00243
DB00655,5,DB06636
DB00530,5,DB00625
DB00918,5,DB00412
DB12026,5,DB09054
DB04930,5,DB00176
DB00983,5,DB00169
DB00843,5,DB09238
DB00753,5,DB01104
DB00297,5,DB00951
DB08918,5,DB12332
DB05381,5,DB01241
DB01037,5,DB00338
DB00624,5,DB06595
DB00977,5,DB00254
DB09053,5,DB00496
DB08439,5,DB00549
DB11362,5,DB00285
DB00482,5,DB09074
DB01429,5,DB00238
DB00321,5,DB00549
DB01097,5,DB00622
DB01068,5,DB00283
DB00296,5,DB01075
DB08932,5,DB12332
DB00295,5,DB00472
DB04841,5,DB00300
DB00297,5,DB00338
DB01708,5,DB01211
DB01104,5,DB00213
DB00924,5,DB00608
DB00184,5,DB00420
DB00699,5,DB01156
DB00586,5,DB01072
DB01050,5,DB00549
DB06287,5,DB04868
DB00757,5,DB06595
DB00688,5,DB00208
DB00934,5,DB06595
DB00333,5,DB01149
DB00682,5,DB00224
DB00216,5,DB00715
DB08932,5,DB00745
DB06770,5,DB01075
DB01186,5,DB00196
DB01591,5,DB00735
DB04868,5,DB00199
DB00921,5,DB00285
DB01418,5,DB00220
DB01159,5,DB00758
DB12070,5,DB00501
DB00472,5,DB05219
DB05109,5,DB00715
DB00495,5,DB00289
DB00568,5,DB00976
DB01095,5,DB00678
DB12070,5,DB01242
DB01624,5,DB00333
DB00740,5,DB00238
DB00661,5,DB00715
DB01591,5,DB08958
DB00705,5,DB00254
DB01138,5,DB00320
DB00983,5,DB00264
DB00997,5,DB01151
DB00373,5,DB00196
DB01128,5,DB08865
DB00946,5,DB00227
DB00589,5,DB09291
DB06282,5,DB00283
DB00783,5,DB12332
DB01151,5,DB06414
DB00458,5,DB00482
DB00946,5,DB06595
DB00409,5,DB00496
DB00358,5,DB00257
DB00349,5,DB01072
DB00738,5,DB00268
DB00714,5,DB09245
DB06414,5,DB00177
DB00655,5,DB06414
DB01431,5,DB00176
DB01621,5,DB06697
DB00857,5,DB01015
DB01283,5,DB01095
DB01028,5,DB00679
DB00553,5,DB00199
DB01002,5,DB00285
DB00297,5,DB09291
DB01196,5,DB00188
DB00231,5,DB09238
DB00213,5,DB00207
DB00834,5,DB00254
DB01114,5,DB00349
DB09082,5,DB09065
DB00193,5,DB01319
DB00849,5,DB00285
DB01190,5,DB00257
DB11575,5,DB05521
DB00624,5,DB00273
DB00514,5,DB01075
DB00818,5,DB00622
DB01274,5,DB00458
DB00203,5,DB00322
DB00316,5,DB00675
DB01050,5,DB01097
DB00575,5,DB00501
DB01177,5,DB08816
DB00422,5,DB00333
DB00390,5,DB00257
DB09048,5,DB09167
DB00773,5,DB00199
DB00772,5,DB06595
DB00773,5,DB00091
DB00869,5,DB08873
DB00184,5,DB01029
DB00914,5,DB00715
DB09296,5,DB01129
DB00818,5,DB00322
DB01028,5,DB06697
DB00968,5,DB00494
DB01136,5,DB00285
DB01228,5,DB01151
DB00277,5,DB01044
DB00549,5,DB00285
DB00612,5,DB00458
DB00412,5,DB09238
DB00285,5,DB09054
DB01018,5,DB00208
DB00228,5,DB00208
DB00295,5,DB00224
DB00672,5,DB09167
DB00643,5,DB09074
DB00540,5,DB00195
DB08910,5,DB01263
DB00185,5,DB04871
DB00708,5,DB00705
DB11737,5,DB00207
DB06738,5,DB00446
DB00812,5,DB00203
DB00379,5,DB06700
DB01159,5,DB00205
DB01466,5,DB00758
DB01588,5,DB01232
DB01132,5,DB01167
DB00814,5,DB01232
DB01409,5,DB00907
DB01227,5,DB01263
DB00297,5,DB00503
DB01035,5,DB09039
DB01418,5,DB06636
DB01221,5,DB00224
DB00755,5,DB00398
DB01319,5,DB01264
DB00758,5,DB09065
DB00502,5,DB00359
DB06217,5,DB00283
DB00276,5,DB01151
DB06203,5,DB00496
DB00590,5,DB01242
DB01595,5,DB00619
DB00877,5,DB01149
DB00637,5,DB09167
DB00624,5,DB00320
DB00458,5,DB00257
DB01418,5,DB01095
DB08895,5,DB06414
DB01426,5,DB00705
DB00215,5,DB00203
DB05541,5,DB05521
DB00420,5,DB01264
DB00344,5,DB00289
DB00469,5,DB09198
DB00549,5,DB01149
DB00980,5,DB00501
DB01234,5,DB00582
DB01016,5,DB12332
DB05109,5,DB00503
DB00276,5,DB00857
DB00904,5,DB00715
DB00422,5,DB00224
DB01380,5,DB09065
DB12161,5,DB00349
DB03756,5,DB12332
DB06684,5,DB09245
DB00628,5,DB01601
DB01058,5,DB01263
DB06155,5,DB01167
DB06605,5,DB00736
DB01274,5,DB00482
DB00381,5,DB00091
DB05381,5,DB09238
DB09076,5,DB09118
DB00783,5,DB01015
DB00869,5,DB00289
DB00843,5,DB01211
DB00343,5,DB00584
DB00224,5,DB00254
DB13874,5,DB04855
DB00184,5,DB06413
DB04841,5,DB00549
DB00276,5,DB00752
DB00409,5,DB01118
DB00604,5,DB00758
DB01551,5,DB08893
DB01072,5,DB00176
DB00336,5,DB04871
DB01103,5,DB00196
DB08868,5,DB01149
DB01067,5,DB00177
DB00624,5,DB08816
DB00661,5,DB00542
DB00343,5,DB00208
DB00381,5,DB00263
DB00327,5,DB00196
DB00921,5,DB01118
DB01128,5,DB00705
DB00458,5,DB06413
DB00696,5,DB00289
DB00468,5,DB00322
DB00592,5,DB00468
DB00675,5,DB01101
DB00185,5,DB08865
DB00934,5,DB09198
DB01403,5,DB01026
DB00805,5,DB04855
DB01355,5,DB09119
DB04898,5,DB00359
DB00425,5,DB06708
DB00726,5,DB00544
DB00661,5,DB09120
DB09183,5,DB01149
DB00395,5,DB09118
DB00590,5,DB00213
DB00250,5,DB00283
DB00724,5,DB01319
DB00637,5,DB00503
DB00356,5,DB00281
DB08932,5,DB00213
DB01628,5,DB00289
DB00628,5,DB06636
DB00661,5,DB01101
DB00586,5,DB01601
DB01075,5,DB00752
DB00822,5,DB00199
DB00589,5,DB00622
DB00444,5,DB00227
DB09101,5,DB00289
DB00531,5,DB01026
DB01029,5,DB00322
DB01177,5,DB00398
DB00540,5,DB00220
DB00373,5,DB00503
DB12161,5,DB00472
DB00629,5,DB00281
DB06789,5,DB04855
DB00213,5,DB00208
DB06626,5,DB00246
DB00294,5,DB01118
DB08868,5,DB01601
DB06654,5,DB09065
DB00744,5,DB00199
DB00784,5,DB05219
DB12026,5,DB00625
DB00222,5,DB09238
DB08922,5,DB00091
DB09570,5,DB01319
DB09570,5,DB00549
DB06595,5,DB01118
DB00978,5,DB00208
DB00869,5,DB00625
DB08877,5,DB00257
DB00316,5,DB01104
DB01174,5,DB00446
DB01708,5,DB00188
DB00327,5,DB00091
DB00347,5,DB01095
DB00370,5,DB12332
DB01190,5,DB08873
DB00404,5,DB00440
DB00358,5,DB00220
DB01274,5,DB00544
DB11915,5,DB01156
DB00321,5,DB01124
DB06145,5,DB12332
DB00571,5,DB00208
DB06016,5,DB00333
DB06144,5,DB04871
DB00866,5,DB00705
DB00571,5,DB09074
DB00426,5,DB00091
DB00683,5,DB01149
DB00338,5,DB00549
DB00740,5,DB06595
DB01009,5,DB00625
DB01181,5,DB04572
DB00883,5,DB00227
DB00203,5,DB00208
DB05541,5,DB09167
DB00554,5,DB00705
DB00514,5,DB09119
DB01129,5,DB00951
DB00502,5,DB00283
DB00661,5,DB00446
DB01171,5,DB00246
DB00784,5,DB00440
DB00575,5,DB00907
DB01074,5,DB01211
DB06216,5,DB09167
DB01223,5,DB09074
DB01094,5,DB00300
DB04841,5,DB08893
DB00835,5,DB00420
DB00234,5,DB00289
DB06292,5,DB06636
DB00904,5,DB00582
DB00332,5,DB00501
DB03128,5,DB00501
DB00530,5,DB06595
DB00814,5,DB00398
DB01131,5,DB00549
DB00991,5,DB00705
DB00363,5,DB00203
DB01418,5,DB00257
DB00296,5,DB00622
DB00712,5,DB00176
DB06626,5,DB00622
DB00541,5,DB00196
DB01075,5,DB00482
DB01384,5,DB08873
DB01591,5,DB02513
DB00240,5,DB00320
DB01110,5,DB00976
DB00656,5,DB06636
DB00641,5,DB00715
DB01131,5,DB00745
DB00910,5,DB00661
DB04930,5,DB01118
DB00571,5,DB06697
DB06209,5,DB00257
DB00866,5,DB00501
DB00608,5,DB00678
DB01228,5,DB00502
DB06700,5,DB00270
DB09555,5,DB05521
DB00877,5,DB09065
DB01355,5,DB05521
DB00245,5,DB01151
DB00455,5,DB00338
DB09183,5,DB00951
DB00726,5,DB01095
DB01409,5,DB00246
DB00318,5,DB00619
DB01028,5,DB00758
DB00333,5,DB00257
DB01192,5,DB08893
DB00665,5,DB00705
DB00661,5,DB01097
DB06739,5,DB00625
DB01015,5,DB00619
DB00623,5,DB01601
DB01192,5,DB00188
DB00363,5,DB01097
DB13874,5,DB04868
DB05676,5,DB00283
DB01087,5,DB01264
DB00349,5,DB01167
DB01595,5,DB01118
DB00731,5,DB00619
DB12267,5,DB00263
DB04920,5,DB00349
DB00455,5,DB00246
DB01058,5,DB00169
DB00661,5,DB00320
DB04898,5,DB00263
DB11817,5,DB01118
DB06268,5,DB00176
DB01159,5,DB00224
DB00808,5,DB00582
DB01211,5,DB00196
DB01065,5,DB00188
DB00612,5,DB01087
DB00812,5,DB00468
DB00738,5,DB00379
DB08931,5,DB00263
DB09297,5,DB01149
DB01177,5,DB01101
DB09389,5,DB00203
DB12483,5,DB01167
DB12483,5,DB00289
DB01228,5,DB00932
DB00934,5,DB00715
DB00213,5,DB00277
DB04871,5,DB00169
DB00313,5,DB00338
DB08816,5,DB09074
DB00343,5,DB00622
DB00307,5,DB01263
DB00454,5,DB00477
DB00370,5,DB01263
DB00401,5,DB04868
DB00831,5,DB00207
DB01424,5,DB01132
DB00444,5,DB00582
DB00818,5,DB01149
DB01577,5,DB00857
DB01110,5,DB06636
DB00608,5,DB00224
DB04846,5,DB00661
DB00336,5,DB00477
DB00321,5,DB00678
DB00869,5,DB00619
DB02709,5,DB00268
DB01235,5,DB00472
DB01041,5,DB00227
DB01349,5,DB00196
DB00969,5,DB06595
DB00796,5,DB09198
DB00678,5,DB03793
DB00328,5,DB00169
DB00946,5,DB00343
DB00749,5,DB00582
DB00334,5,DB09118
DB00570,5,DB00752
DB00748,5,DB01601
DB01426,5,DB01012
DB00674,5,DB00283
DB00726,5,DB01211
DB01227,5,DB01072
DB01623,5,DB00257
DB00332,5,DB00857
DB00675,5,DB00976
DB06738,5,DB00976
DB08918,5,DB00440
DB00276,5,DB00268
DB00231,5,DB00997
DB08875,5,DB00661
DB01218,5,DB00503
DB01591,5,DB01601
DB00307,5,DB09065
DB00836,5,DB00196
DB00997,5,DB00420
DB00983,5,DB09118
DB00933,5,DB01118
DB00683,5,DB00196
DB00969,5,DB00243
DB06292,5,DB00199
DB00889,5,DB00908
DB00921,5,DB09039
DB00568,5,DB00398
DB08877,5,DB00199
DB09216,5,DB01321
DB00934,5,DB00951
DB00568,5,DB00908
DB03756,5,DB00625
DB00289,5,DB00283
DB00379,5,DB00199
DB05676,5,DB09074
DB01151,5,DB00281
DB01069,5,DB00715
DB08922,5,DB01211
DB01589,5,DB00188
DB00731,5,DB00208
DB00455,5,DB00349
DB05271,5,DB00263
DB01075,5,DB06290
DB06772,5,DB01129
DB00409,5,DB00679
DB08932,5,DB00188
DB01558,5,DB00582
DB01223,5,DB01044
DB00361,5,DB00349
DB00906,5,DB00705
DB06148,5,DB00472
DB00398,5,DB00257
DB00374,5,DB01095
DB04840,5,DB00458
DB00592,5,DB00477
DB00277,5,DB09054
DB09555,5,DB00270
DB00678,5,DB00205
DB09101,5,DB04868
DB01274,5,DB00349
DB00947,5,DB08873
DB01409,5,DB00243
DB00347,5,DB01072
DB00712,5,DB00678
DB05676,5,DB01319
DB00683,5,DB00227
DB01009,5,DB01685
DB01219,5,DB00289
DB04845,5,DB00246
DB00749,5,DB01241
DB00745,5,DB00285
DB01558,5,DB00379
DB04840,5,DB12332
DB01283,5,DB00338
DB06739,5,DB09119
DB00674,5,DB01232
DB00472,5,DB00169
DB00911,5,DB00188
DB00907,5,DB01167
DB00404,5,DB00619
DB01028,5,DB00246
DB01228,5,DB00608
DB01191,5,DB01075
DB01263,5,DB00196
DB01409,5,DB00622
DB00904,5,DB00661
DB06742,5,DB00199
DB01018,5,DB01015
DB00444,5,DB00705
DB00603,5,DB00289
DB01074,5,DB01319
DB00327,5,DB09074
DB00592,5,DB04868
DB00490,5,DB01099
DB01174,5,DB06413
DB00843,5,DB09039
DB01355,5,DB08873
DB00433,5,DB00264
DB05381,5,DB00254
DB01015,5,DB00243
DB05812,5,DB00243
DB00701,5,DB00320
DB00802,5,DB08873
DB01418,5,DB00472
DB01233,5,DB00169
DB00454,5,DB00705
DB06736,5,DB00203
DB11915,5,DB00857
DB00589,5,DB00195
DB00281,5,DB01012
DB11362,5,DB01259
DB00849,5,DB06413
DB05676,5,DB00661
DB01576,5,DB04871
DB04846,5,DB01072
DB06654,5,DB05521
DB00343,5,DB00412
DB00402,5,DB09167
DB01015,5,DB09074
DB08931,5,DB00176
DB00361,5,DB00752
DB01274,5,DB00622
DB01110,5,DB00283
DB00568,5,DB09039
DB01544,5,DB00283
DB00845,5,DB00582
DB00496,5,DB00951
DB01183,5,DB08880
DB06770,5,DB09120
DB00575,5,DB01263
DB00347,5,DB01101
DB01216,5,DB00263
DB01591,5,DB00976
DB00317,5,DB00622
DB00250,5,DB00224
DB01103,5,DB09074
DB00332,5,DB00203
DB11575,5,DB09054
DB00916,5,DB09054
DB00554,5,DB01023
DB12161,5,DB00264
DB11737,5,DB00203
DB06742,5,DB00619
DB01577,5,DB00268
DB09080,5,DB01132
DB01177,5,DB05219
DB00448,5,DB09119
DB00655,5,DB00705
DB00448,5,DB01029
DB00451,5,DB01072
DB00914,5,DB01242
DB00988,5,DB06697
DB00849,5,DB01026
DB06697,5,DB00359
DB00402,5,DB00343
DB04946,5,DB00091
DB01624,5,DB00215
DB00694,5,DB00582
DB00281,5,DB06708
DB06176,5,DB00320
DB00296,5,DB06636
DB00586,5,DB06413
DB00359,5,DB01129
DB00531,5,DB00458
DB06204,5,DB00338
DB00199,5,DB08873
DB08895,5,DB00227
DB01192,5,DB00176
DB01261,5,DB09065
DB05541,5,DB01264
DB06725,5,DB00203
DB00240,5,DB00243
DB00843,5,DB00907
DB01095,5,DB00268
DB00589,5,DB01012
DB00706,5,DB08893
DB01191,5,DB00501
DB01274,5,DB00224
DB00295,5,DB00420
DB06803,5,DB00091
DB00482,5,DB06595
DB01229,5,DB00227
DB00425,5,DB01149
DB08910,5,DB00203
DB00850,5,DB01167
DB06684,5,DB00468
DB06144,5,DB08893
DB00921,5,DB00482
DB00757,5,DB00907
DB01009,5,DB00440
DB00567,5,DB00501
DB00883,5,DB01264
DB00637,5,DB00501
DB00682,5,DB00169
DB00916,5,DB01211
DB01559,5,DB00285
DB00897,5,DB00254
DB00699,5,DB00705
DB00865,5,DB01167
DB06209,5,DB06595
DB00683,5,DB00715
DB00932,5,DB00951
DB06414,5,DB04855
DB00496,5,DB00208
DB06589,5,DB00349
DB00641,5,DB00412
DB06605,5,DB09120
DB00863,5,DB00745
DB00932,5,DB00715
DB08901,5,DB00203
DB00412,5,DB00257
DB00268,5,DB00254
DB00751,5,DB01151
DB05271,5,DB04871
DB01124,5,DB00745
DB01094,5,DB00277
DB04920,5,DB00857
DB00829,5,DB09065
DB00568,5,DB00268
DB06287,5,DB09074
DB00420,5,DB06595
DB00744,5,DB00227
DB01041,5,DB00201
DB00744,5,DB08816
DB11828,5,DB00227
DB00997,5,DB09039
DB08896,5,DB01319
DB00744,5,DB00243
DB00590,5,DB00752
DB00933,5,DB01156
DB00588,5,DB00254
DB00346,5,DB00285
DB01186,5,DB09244
DB01261,5,DB00412
DB00706,5,DB00208
DB00324,5,DB00243
DB01418,5,DB09238
DB01191,5,DB00201
DB00604,5,DB00736
DB04920,5,DB01104
DB06264,5,DB00188
DB06739,5,DB00220
DB08893,5,DB09291
DB01107,5,DB04855
DB06739,5,DB00285
DB01589,5,DB05219
DB00731,5,DB00254
DB00514,5,DB09198
DB00637,5,DB04855
DB06204,5,DB01685
DB00276,5,DB01012
DB00812,5,DB00625
DB00261,5,DB00215
DB00546,5,DB00270
DB01296,5,DB01241
DB00647,5,DB01149
DB05109,5,DB00333
DB00636,5,DB09074
DB00946,5,DB00203
DB00665,5,DB00257
DB01105,5,DB00224
DB00674,5,DB12332
DB00778,5,DB00176
DB04871,5,DB00270
DB09068,5,DB09054
DB01067,5,DB00338
DB09078,5,DB00176
DB00647,5,DB00203
DB00835,5,DB01132
DB01190,5,DB00208
DB01183,5,DB01132
DB00818,5,DB00976
DB00201,5,DB01232
DB00268,5,DB06636
DB00296,5,DB00363
DB00690,5,DB09054
DB01392,5,DB01012
DB00757,5,DB00544
DB06712,5,DB00289
DB00914,5,DB00503
DB00863,5,DB00503
DB11613,5,DB00188
DB00316,5,DB00343
DB06736,5,DB09198
DB08922,5,DB01259
DB00812,5,DB00678
DB00514,5,DB01211
DB09183,5,DB01015
DB00586,5,DB00283
DB00925,5,DB01072
DB09068,5,DB00619
DB01159,5,DB01319
DB00612,5,DB00976
DB00377,5,DB08873
DB01410,5,DB00224
DB01396,5,DB00661
DB00943,5,DB01151
DB01559,5,DB01264
DB00521,5,DB00333
DB01105,5,DB12332
DB00495,5,DB00482
DB00316,5,DB01072
DB11362,5,DB04855
DB12026,5,DB00468
DB01558,5,DB06414
DB01131,5,DB00227
DB00216,5,DB00907
DB00333,5,DB00203
DB00289,5,DB06413
DB01248,5,DB00525
DB01075,5,DB01101
DB00280,5,DB04855
DB00736,5,DB00227
DB04930,5,DB00257
DB00701,5,DB00270
DB08906,5,DB00320
DB06710,5,DB00582
DB00343,5,DB00006
DB06216,5,DB00215
DB01114,5,DB01104
DB01124,5,DB00205
DB00708,5,DB00289
DB00604,5,DB09238
DB00307,5,DB00220
DB01355,5,DB01118
DB01268,5,DB03793
DB00991,5,DB00177
DB06144,5,DB00169
DB00313,5,DB00091
DB00635,5,DB00661
DB01138,5,DB00199
DB00641,5,DB00254
DB00748,5,DB00472
DB01558,5,DB09119
DB00592,5,DB00169
DB01041,5,DB00549
DB01628,5,DB00207
DB01274,5,DB01151
DB00374,5,DB00227
DB12332,5,DB04871
DB01409,5,DB09074
DB00758,5,DB01124
DB00207,5,DB04868
DB08873,5,DB00976
DB01588,5,DB00227
DB00682,5,DB00343
DB00316,5,DB00477
DB00869,5,DB08865
DB00608,5,DB00283
DB01074,5,DB12332
DB00977,5,DB00196
DB00904,5,DB00349
DB01392,5,DB00203
DB00934,5,DB00195
DB01587,5,DB00203
DB00758,5,DB01095
DB00295,5,DB00195
DB01233,5,DB00503
DB01018,5,DB09198
DB00276,5,DB00333
DB01426,5,DB09167
DB01359,5,DB01087
DB01418,5,DB00213
DB01008,5,DB00285
DB05812,5,DB00220
DB04844,5,DB00608
DB08875,5,DB00285
DB00234,5,DB00091
DB08868,5,DB01104
DB00184,5,DB00199
DB00333,5,DB01241
DB01392,5,DB00501
DB06712,5,DB01118
DB00753,5,DB00715
DB00762,5,DB00715
DB01016,5,DB00320
DB00988,5,DB00622
DB00865,5,DB01211
DB01409,5,DB00349
DB12483,5,DB00619
DB00943,5,DB06636
DB12332,5,DB00263
DB00641,5,DB01242
DB01175,5,DB09198
DB11737,5,DB00091
DB01380,5,DB01263
DB06738,5,DB00582
DB01431,5,DB00263
DB00757,5,DB00208
DB00184,5,DB00379
DB08439,5,DB01097
DB09262,5,DB00619
DB01431,5,DB09054
DB08893,5,DB00857
DB00988,5,DB01097
DB06737,5,DB00440
DB00213,5,DB09054
DB06155,5,DB00176
DB00531,5,DB01156
DB00295,5,DB00176
DB08918,5,DB00477
DB08868,5,DB00227
DB00898,5,DB09065
DB01175,5,DB00283
DB06636,5,DB00246
DB00570,5,DB00476
DB01151,5,DB00705
DB01006,5,DB00582
DB09123,5,DB00283
DB06204,5,DB09291
DB00091,5,DB06820
DB08931,5,DB12332
DB00344,5,DB00705
DB00571,5,DB01156
DB00356,5,DB00477
DB00736,5,DB00270
DB00864,5,DB01348
DB00332,5,DB01211
DB12483,5,DB00582
DB12332,5,DB01012
DB01211,5,DB01026
DB01240,5,DB06595
DB00401,5,DB00220
DB00724,5,DB00619
DB11915,5,DB01104
DB00643,5,DB00289
DB00857,5,DB00313
DB01115,5,DB00199
DB00972,5,DB00208
DB01409,5,DB01601
DB00818,5,DB00300
DB08901,5,DB06595
DB01248,5,DB03793
DB01098,5,DB00188
DB00446,5,DB00951
DB00736,5,DB06636
DB00612,5,DB01403
DB00884,5,DB01211
DB00934,5,DB00201
DB00714,5,DB00182
DB01268,5,DB00091
DB00531,5,DB00203
DB00316,5,DB00289
DB01429,5,DB01601
DB01355,5,DB00359
DB01558,5,DB00270
DB00396,5,DB01101
DB00904,5,DB00678
DB01621,5,DB00363
DB00860,5,DB04868
DB12161,5,DB00169
DB01037,5,DB00277
DB01424,5,DB00477
DB00983,5,DB01104
DB01229,5,DB00622
DB00586,5,DB00549
DB00396,5,DB01685
DB00805,5,DB09039
DB00402,5,DB00208
DB08932,5,DB00446
DB00201,5,DB01072
DB04840,5,DB00502
DB06684,5,DB01403
DB00589,5,DB00608
DB00502,5,DB00496
DB00180,5,DB01319
DB00608,5,DB00349
DB06725,5,DB09167
DB01020,5,DB00243
DB06268,5,DB00440
DB09183,5,DB00227
DB00674,5,DB00907
DB00788,5,DB01259
DB01050,5,DB00359
DB04920,5,DB00503
DB00539,5,DB00705
DB08910,5,DB00289
DB11915,5,DB12332
DB06217,5,DB00224
DB01283,5,DB12332
DB00377,5,DB00176
DB00433,5,DB01167
DB09570,5,DB01029
DB00757,5,DB00496
DB04841,5,DB04871
DB00499,5,DB06414
DB06282,5,DB09074
DB04855,5,DB00203
DB06595,5,DB09074
DB00613,5,DB00257
DB01577,5,DB12332
DB00997,5,DB00169
DB01248,5,DB06820
DB00231,5,DB01211
DB01256,5,DB00283
DB00612,5,DB08865
DB01197,5,DB00333
DB01392,5,DB00482
DB01124,5,DB01118
DB00947,5,DB00246
DB00694,5,DB00208
DB01435,5,DB01029
DB09082,5,DB01601
DB00539,5,DB06595
DB00869,5,DB00199
